# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2022-10-14;15:30;298.74;76.56;1008.23;1.34;67.01;0.000000;0.000000;0.000000;0.0000
2022-10-14;15:45;298.68;76.83;1008.16;1.27;69.10;0.000000;0.000000;0.000000;0.0000
2022-10-14;16:00;298.62;77.11;1008.10;1.19;71.46;0.000000;0.000000;0.000000;0.0000
2022-10-14;16:15;298.56;77.38;1008.03;1.12;74.14;0.000000;0.000000;0.000000;0.0000
2022-10-14;16:30;298.51;77.65;1007.96;1.04;77.20;0.000000;0.000000;0.000000;0.0000
2022-10-14;16:45;298.45;77.92;1007.90;0.98;80.69;0.000013;0.000000;0.000000;0.0000
2022-10-14;17:00;298.39;78.20;1007.83;0.91;84.70;0.000039;0.000000;0.000000;0.0000
2022-10-14;17:15;298.34;78.47;1007.76;0.85;89.28;0.000065;0.000000;0.000000;0.0000
2022-10-14;17:30;298.28;78.74;1007.70;0.80;94.50;0.000090;0.000000;0.000000;0.0000
2022-10-14;17:45;298.22;79.02;1007.63;0.75;100.40;0.000116;0.000000;0.000000;0.0000
2022-10-14;18:00;298.16;79.29;1007.57;0.72;106.97;0.000142;0.000000;0.000000;0.0000
2022-10-14;18:15;298.15;79.49;1007.49;0.71;100.90;0.000168;0.000000;0.000000;0.0000
2022-10-14;18:30;298.14;79.69;1007.41;0.71;94.77;0.000194;0.000000;0.000000;0.0000
2022-10-14;18:45;298.13;79.89;1007.34;0.72;88.72;0.000220;0.000000;0.000000;0.0000
2022-10-14;19:00;298.11;80.09;1007.26;0.74;82.87;0.000246;0.000000;0.000000;0.0000
2022-10-14;19:15;298.10;80.29;1007.18;0.76;77.32;0.000271;0.000000;0.000000;0.0000
2022-10-14;19:30;298.09;80.49;1007.11;0.79;72.16;0.000297;0.000000;0.000000;0.0000
2022-10-14;19:45;298.08;80.69;1007.03;0.83;67.41;0.000581;0.000000;0.000000;0.0000
2022-10-14;20:00;298.06;80.89;1006.96;0.87;63.08;0.001122;0.000000;0.000000;0.0000
2022-10-14;20:15;298.05;81.09;1006.88;0.91;59.17;0.001662;0.000000;0.000000;0.0000
2022-10-14;20:30;298.04;81.29;1006.80;0.96;55.65;0.002203;0.000000;0.000000;0.0000
2022-10-14;20:45;298.02;81.49;1006.73;1.02;52.48;0.002744;0.000000;0.000000;0.0000
2022-10-14;21:00;298.01;81.69;1006.65;1.07;49.64;0.003285;0.000000;0.000000;0.0000
2022-10-14;21:15;297.96;81.54;1006.76;1.23;45.84;0.003826;0.000000;0.000000;0.0000
2022-10-14;21:30;297.90;81.39;1006.88;1.39;42.93;0.004367;0.000000;0.000000;0.0000
2022-10-14;21:45;297.85;81.25;1007.00;1.56;40.63;0.004908;0.000000;0.000000;0.0000
2022-10-14;22:00;297.79;81.10;1007.11;1.73;38.78;0.005449;0.000000;0.000000;0.0000
2022-10-14;22:15;297.74;80.95;1007.22;1.90;37.26;0.005990;0.000000;0.000000;0.0000
2022-10-14;22:30;297.68;80.80;1007.34;2.07;35.99;0.006531;0.000000;0.000000;0.0000
2022-10-14;22:45;297.63;80.66;1007.45;2.24;34.91;0.006518;0.000000;0.000000;0.0000
2022-10-14;23:00;297.57;80.51;1007.57;2.42;33.99;0.005951;0.000000;0.000000;0.0000
2022-10-14;23:15;297.52;80.36;1007.68;2.59;33.19;0.005384;0.000000;0.000000;0.0984
2022-10-14;23:30;297.47;80.21;1007.80;2.76;32.49;0.004817;0.000000;0.000000;2.3424
2022-10-14;23:45;297.41;80.06;1007.91;2.94;31.88;0.004251;0.000000;0.000000;5.6787
2022-10-14;24:00;297.36;79.92;1008.03;3.11;31.33;0.003684;0.000000;0.000000;9.2815
2022-10-15;00:15;297.39;79.25;1008.19;3.31;33.69;0.003117;0.000000;0.000000;13.0376
2022-10-15;00:30;297.42;78.59;1008.35;3.51;35.78;0.002550;0.000000;0.000000;17.1079
2022-10-15;00:45;297.45;77.93;1008.51;3.71;37.64;0.001984;0.000000;0.000000;21.3797
2022-10-15;01:00;297.49;77.26;1008.67;3.92;39.30;0.001417;0.000000;0.000000;25.8271
2022-10-15;01:15;297.52;76.60;1008.83;4.13;40.80;0.000850;0.000000;0.000000;30.4223
2022-10-15;01:30;297.55;75.94;1008.99;4.35;42.15;0.000283;0.000000;0.000000;35.1353
2022-10-15;01:45;297.58;75.28;1009.15;4.56;43.37;0.000000;0.000000;0.000000;40.0875
2022-10-15;02:00;297.61;74.61;1009.31;4.78;44.48;0.000000;0.000000;0.000000;45.2848
2022-10-15;02:15;297.65;73.95;1009.47;5.00;45.49;0.000000;0.000000;0.000000;50.5500
2022-10-15;02:30;297.68;73.29;1009.63;5.22;46.42;0.000000;0.000000;0.000000;55.8432
2022-10-15;02:45;297.71;72.62;1009.79;5.44;47.27;0.000000;0.000000;0.000000;61.1233
2022-10-15;03:00;297.74;71.96;1009.95;5.67;48.06;0.000000;0.000000;0.000000;66.3483
2022-10-15;03:15;297.76;72.01;1009.83;5.70;48.19;0.000000;0.000000;0.000000;71.4754
2022-10-15;03:30;297.78;72.05;1009.71;5.74;48.33;0.000000;0.000000;0.000000;76.4614
2022-10-15;03:45;297.81;72.10;1009.59;5.78;48.46;0.000000;0.000000;0.000000;81.2630
2022-10-15;04:00;297.83;72.14;1009.47;5.81;48.58;0.000000;0.000000;0.000000;85.8369
2022-10-15;04:15;297.85;72.19;1009.35;5.85;48.71;0.000000;0.000000;0.000000;90.1403
2022-10-15;04:30;297.87;72.23;1009.23;5.89;48.84;0.000000;0.000000;0.000000;94.1311
2022-10-15;04:45;297.89;72.28;1009.11;5.92;48.96;0.000244;0.000000;0.000000;93.0051
2022-10-15;05:00;297.91;72.32;1008.99;5.96;49.08;0.000733;0.000000;0.000000;86.6459
2022-10-15;05:15;297.93;72.37;1008.87;6.00;49.20;0.001222;0.000000;0.000000;79.8586
2022-10-15;05:30;297.95;72.41;1008.75;6.03;49.32;0.001711;0.000000;0.000000;72.7345
2022-10-15;05:45;297.97;72.46;1008.63;6.07;49.44;0.002200;0.000000;0.000000;65.3662
2022-10-15;06:00;297.99;72.50;1008.51;6.11;49.56;0.002689;0.000000;0.000000;57.8469
2022-10-15;06:15;297.74;73.18;1008.44;6.19;48.90;0.003178;0.000000;0.000000;50.2700
2022-10-15;06:30;297.49;73.85;1008.37;6.27;48.25;0.003667;0.000000;0.000000;42.7282
2022-10-15;06:45;297.24;74.52;1008.30;6.35;47.62;0.004156;0.000000;0.000000;35.3131
2022-10-15;07:00;296.99;75.19;1008.23;6.43;47.00;0.004645;0.000000;0.000000;28.1141
2022-10-15;07:15;296.73;75.86;1008.16;6.51;46.41;0.005134;0.000000;0.000000;21.2183
2022-10-15;07:30;296.48;76.53;1008.09;6.59;45.82;0.005623;0.000000;0.000000;14.7097
2022-10-15;07:45;296.23;77.20;1008.01;6.68;45.25;0.006366;0.000000;0.000000;11.0501
2022-10-15;08:00;295.98;77.87;1007.94;6.76;44.70;0.007364;0.000000;0.000000;9.9073
2022-10-15;08:15;295.73;78.54;1007.87;6.85;44.16;0.008362;0.000000;0.000000;8.7842
2022-10-15;08:30;295.48;79.21;1007.80;6.93;43.63;0.009360;0.000000;0.000000;7.6901
2022-10-15;08:45;295.23;79.88;1007.73;7.02;43.11;0.010358;0.000000;0.000000;6.6339
2022-10-15;09:00;294.98;80.55;1007.66;7.10;42.61;0.011356;0.000000;0.000000;5.6243
2022-10-15;09:15;294.90;80.66;1007.75;7.01;41.83;0.012354;0.000000;0.000000;4.6692
2022-10-15;09:30;294.81;80.77;1007.85;6.91;41.03;0.013351;0.000000;0.000000;3.7760
2022-10-15;09:45;294.73;80.88;1007.94;6.82;40.20;0.014349;0.000000;0.000000;2.9514
2022-10-15;10:00;294.65;80.99;1008.03;6.73;39.36;0.015347;0.000000;0.000000;2.2015
2022-10-15;10:15;294.57;81.11;1008.13;6.64;38.49;0.016345;0.000000;0.000000;1.5319
2022-10-15;10:30;294.48;81.22;1008.22;6.55;37.60;0.017343;0.000000;0.000000;0.9470
2022-10-15;10:45;294.40;81.33;1008.32;6.47;36.68;0.017101;0.000000;0.000000;0.4581
2022-10-15;11:00;294.32;81.44;1008.41;6.38;35.74;0.015620;0.000000;0.000000;0.0742
2022-10-15;11:15;294.24;81.55;1008.50;6.30;34.77;0.014138;0.000000;0.000000;0.0000
2022-10-15;11:30;294.16;81.66;1008.60;6.22;33.78;0.012656;0.000000;0.000000;0.0000
2022-10-15;11:45;294.07;81.77;1008.69;6.14;32.76;0.011175;0.000000;0.000000;0.0000
2022-10-15;12:00;293.99;81.88;1008.79;6.06;31.72;0.009693;0.000000;0.000000;0.0000
2022-10-15;12:15;294.00;81.60;1008.97;5.95;31.74;0.008212;0.000000;0.000000;0.0000
2022-10-15;12:30;294.00;81.33;1009.14;5.85;31.76;0.006730;0.000000;0.000000;0.0000
2022-10-15;12:45;294.01;81.05;1009.32;5.74;31.79;0.005248;0.000000;0.000000;0.0000
2022-10-15;13:00;294.01;80.77;1009.50;5.63;31.81;0.003767;0.000000;0.000000;0.0000
2022-10-15;13:15;294.02;80.50;1009.68;5.52;31.84;0.002285;0.000000;0.000000;0.0000
2022-10-15;13:30;294.02;80.22;1009.85;5.41;31.87;0.000804;0.000000;0.000000;0.0000
2022-10-15;13:45;294.03;79.94;1010.03;5.30;31.90;0.000069;0.000000;0.000000;0.0000
2022-10-15;14:00;294.03;79.67;1010.21;5.20;31.93;0.000082;0.000000;0.000000;0.0000
2022-10-15;14:15;294.04;79.39;1010.39;5.09;31.96;0.000095;0.000000;0.000000;0.0000
2022-10-15;14:30;294.04;79.11;1010.57;4.98;31.99;0.000108;0.000000;0.000000;0.0000
2022-10-15;14:45;294.05;78.84;1010.74;4.87;32.02;0.000121;0.000000;0.000000;0.0000
2022-10-15;15:00;294.05;78.56;1010.92;4.76;32.06;0.000134;0.000000;0.000000;0.0000
2022-10-15;15:15;294.02;79.22;1010.83;4.57;29.98;0.000147;0.000000;0.000000;0.0000
2022-10-15;15:30;293.99;79.89;1010.73;4.39;27.73;0.000160;0.000000;0.000000;0.0000
2022-10-15;15:45;293.96;80.55;1010.64;4.22;25.29;0.000173;0.000000;0.000000;0.0000
2022-10-15;16:00;293.93;81.22;1010.54;4.06;22.65;0.000186;0.000000;0.000000;0.0000
2022-10-15;16:15;293.90;81.89;1010.45;3.90;19.80;0.000199;0.000000;0.000000;0.0000
2022-10-15;16:30;293.87;82.55;1010.36;3.76;16.71;0.000212;0.000000;0.000000;0.0000
2022-10-15;16:45;293.84;83.22;1010.26;3.63;13.39;0.003344;0.000000;0.000000;0.0000
2022-10-15;17:00;293.81;83.88;1010.17;3.51;9.83;0.009596;0.000000;0.000000;0.0000
2022-10-15;17:15;293.77;84.55;1010.07;3.40;6.04;0.015848;0.000000;0.000000;0.0000
2022-10-15;17:30;293.74;85.21;1009.98;3.31;2.02;0.022100;0.000000;0.000000;0.0000
2022-10-15;17:45;293.71;85.88;1009.88;3.24;357.80;0.028353;0.000000;0.000000;0.0000
2022-10-15;18:00;293.68;86.54;1009.79;3.18;353.41;0.034605;0.000000;0.000000;0.0000
2022-10-15;18:15;293.67;87.21;1009.71;3.12;351.93;0.040857;0.000000;0.000000;0.0000
2022-10-15;18:30;293.67;87.88;1009.63;3.05;350.39;0.047109;0.000000;0.000000;0.0000
2022-10-15;18:45;293.66;88.55;1009.56;2.98;348.77;0.053361;0.000000;0.000000;0.0000
2022-10-15;19:00;293.65;89.22;1009.48;2.92;347.09;0.059613;0.000000;0.000000;0.0000
2022-10-15;19:15;293.64;89.90;1009.40;2.86;345.33;0.065865;0.000000;0.000000;0.0000
2022-10-15;19:30;293.63;90.57;1009.32;2.80;343.50;0.072117;0.000000;0.000000;0.0000
2022-10-15;19:45;293.63;91.24;1009.25;2.75;341.60;0.073032;0.000000;0.000000;0.0000
2022-10-15;20:00;293.62;91.91;1009.17;2.70;339.62;0.068608;0.000000;0.000000;0.0000
2022-10-15;20:15;293.61;92.58;1009.09;2.65;337.57;0.064185;0.000000;0.000000;0.0000
2022-10-15;20:30;293.60;93.25;1009.01;2.61;335.45;0.059761;0.000000;0.000000;0.0000
2022-10-15;20:45;293.59;93.92;1008.93;2.57;333.25;0.055338;0.000000;0.000000;0.0000
2022-10-15;21:00;293.58;94.59;1008.86;2.53;330.99;0.050914;0.000000;0.000000;0.0000
2022-10-15;21:15;293.61;94.51;1009.00;2.49;332.83;0.046491;0.000000;0.000000;0.0000
2022-10-15;21:30;293.64;94.44;1009.15;2.46;334.71;0.042068;0.000000;0.000000;0.0000
2022-10-15;21:45;293.67;94.36;1009.30;2.43;336.65;0.037644;0.000000;0.000000;0.0000
2022-10-15;22:00;293.69;94.28;1009.44;2.41;338.63;0.033221;0.000000;0.000000;0.0000
2022-10-15;22:15;293.72;94.21;1009.59;2.38;340.65;0.028797;0.000000;0.000000;0.0000
2022-10-15;22:30;293.75;94.13;1009.74;2.36;342.70;0.024374;0.000000;0.000000;0.0000
2022-10-15;22:45;293.77;94.05;1009.88;2.34;344.80;0.021587;0.000000;0.000000;0.0000
2022-10-15;23:00;293.80;93.98;1010.03;2.33;346.92;0.020436;0.000000;0.000000;0.0000
2022-10-15;23:15;293.83;93.90;1010.18;2.32;349.06;0.019285;0.000000;0.000000;0.0138
2022-10-15;23:30;293.85;93.82;1010.33;2.31;351.22;0.018135;0.000000;0.000000;0.3962
2022-10-15;23:45;293.88;93.75;1010.47;2.31;353.40;0.016984;0.000000;0.000000;0.9917
2022-10-15;24:00;293.91;93.67;1010.62;2.30;355.57;0.015834;0.000000;0.000000;1.6481
2022-10-16;00:15;293.97;93.48;1010.78;2.36;355.95;0.014683;0.000000;0.000000;2.3445
2022-10-16;00:30;294.03;93.30;1010.95;2.42;356.32;0.013533;0.000000;0.000000;3.1097
2022-10-16;00:45;294.09;93.12;1011.11;2.48;356.66;0.012382;0.000000;0.000000;3.9232
2022-10-16;01:00;294.16;92.93;1011.27;2.54;356.99;0.011231;0.000000;0.000000;4.7796
2022-10-16;01:15;294.22;92.75;1011.43;2.60;357.30;0.010081;0.000000;0.000000;5.6734
2022-10-16;01:30;294.28;92.56;1011.60;2.66;357.60;0.008930;0.000000;0.000000;6.5984
2022-10-16;01:45;294.34;92.38;1011.76;2.72;357.89;0.008102;0.000000;0.000000;8.2845
2022-10-16;02:00;294.40;92.19;1011.92;2.78;358.16;0.007597;0.000000;0.000000;10.9124
2022-10-16;02:15;294.46;92.01;1012.09;2.84;358.42;0.007092;0.000000;0.000000;13.7835
2022-10-16;02:30;294.53;91.82;1012.25;2.90;358.67;0.006587;0.000000;0.000000;16.8667
2022-10-16;02:45;294.59;91.64;1012.41;2.97;358.91;0.006081;0.000000;0.000000;20.1292
2022-10-16;03:00;294.65;91.45;1012.58;3.03;359.14;0.005576;0.000000;0.000000;23.5361
2022-10-16;03:15;294.80;90.66;1012.46;3.11;359.93;0.005071;0.000000;0.000000;27.0509
2022-10-16;03:30;294.95;89.87;1012.34;3.19;0.68;0.004566;0.000000;0.000000;30.6358
2022-10-16;03:45;295.10;89.08;1012.22;3.27;1.39;0.004060;0.000000;0.000000;34.2519
2022-10-16;04:00;295.25;88.29;1012.10;3.35;2.06;0.003555;0.000000;0.000000;37.8593
2022-10-16;04:15;295.40;87.50;1011.98;3.43;2.71;0.003050;0.000000;0.000000;41.4177
2022-10-16;04:30;295.55;86.71;1011.86;3.51;3.32;0.002545;0.000000;0.000000;44.8864
2022-10-16;04:45;295.70;85.92;1011.74;3.60;3.90;0.002198;0.000000;0.000000;47.6138
2022-10-16;05:00;295.85;85.13;1011.62;3.68;4.46;0.002011;0.000000;0.000000;49.5496
2022-10-16;05:15;296.00;84.34;1011.50;3.76;5.00;0.001824;0.000000;0.000000;51.2753
2022-10-16;05:30;296.15;83.55;1011.38;3.85;5.51;0.001637;0.000000;0.000000;52.7680
2022-10-16;05:45;296.30;82.75;1011.26;3.93;6.00;0.001450;0.000000;0.000000;54.0062
2022-10-16;06:00;296.45;81.96;1011.14;4.02;6.46;0.001263;0.000000;0.000000;54.9694
2022-10-16;06:15;296.60;81.34;1010.98;3.92;5.79;0.001075;0.000000;0.000000;55.6384
2022-10-16;06:30;296.76;80.72;1010.81;3.83;5.08;0.000888;0.000000;0.000000;55.9956
2022-10-16;06:45;296.91;80.10;1010.64;3.73;4.33;0.000701;0.000000;0.000000;56.0250
2022-10-16;07:00;297.07;79.48;1010.48;3.64;3.55;0.000514;0.000000;0.000000;55.7121
2022-10-16;07:15;297.22;78.86;1010.31;3.54;2.73;0.000327;0.000000;0.000000;55.0446
2022-10-16;07:30;297.37;78.24;1010.14;3.45;1.86;0.000140;0.000000;0.000000;54.0119
2022-10-16;07:45;297.53;77.61;1009.97;3.36;0.94;0.000044;0.000000;0.000000;50.5591
2022-10-16;08:00;297.68;76.99;1009.80;3.27;359.97;0.000040;0.000000;0.000000;45.0312
2022-10-16;08:15;297.84;76.37;1009.64;3.18;358.95;0.000036;0.000000;0.000000;39.6315
2022-10-16;08:30;297.99;75.75;1009.47;3.09;357.86;0.000033;0.000000;0.000000;34.4070
2022-10-16;08:45;298.14;75.13;1009.30;3.00;356.72;0.000029;0.000000;0.000000;29.4020
2022-10-16;09:00;298.30;74.51;1009.13;2.92;355.50;0.000025;0.000000;0.000000;24.6586
2022-10-16;09:15;298.10;75.38;1009.24;2.89;355.18;0.000021;0.000000;0.000000;20.2161
2022-10-16;09:30;297.91;76.25;1009.34;2.87;354.86;0.000017;0.000000;0.000000;16.1104
2022-10-16;09:45;297.72;77.12;1009.44;2.85;354.53;0.000013;0.000000;0.000000;12.3745
2022-10-16;10:00;297.52;78.00;1009.54;2.82;354.20;0.000010;0.000000;0.000000;9.0376
2022-10-16;10:15;297.33;78.87;1009.64;2.80;353.86;0.000006;0.000000;0.000000;6.1255
2022-10-16;10:30;297.14;79.74;1009.74;2.78;353.51;0.000002;0.000000;0.000000;3.6599
2022-10-16;10:45;296.94;80.61;1009.84;2.76;353.16;0.000000;0.000000;0.000000;1.7201
2022-10-16;11:00;296.75;81.49;1009.94;2.73;352.80;0.000000;0.000000;0.000000;0.2628
2022-10-16;11:15;296.56;82.36;1010.04;2.71;352.44;0.000000;0.000000;0.000000;0.0000
2022-10-16;11:30;296.36;83.23;1010.15;2.69;352.07;0.000000;0.000000;0.000000;0.0000
2022-10-16;11:45;296.17;84.10;1010.25;2.67;351.70;0.000000;0.000000;0.000000;0.0000
2022-10-16;12:00;295.98;84.97;1010.35;2.64;351.32;0.000000;0.000000;0.000000;0.0000
2022-10-16;12:15;295.96;85.12;1010.55;2.60;350.21;0.000000;0.000000;0.000000;0.0000
2022-10-16;12:30;295.93;85.27;1010.76;2.56;349.07;0.000000;0.000000;0.000000;0.0000
2022-10-16;12:45;295.91;85.42;1010.96;2.52;347.89;0.000000;0.000000;0.000000;0.0000
2022-10-16;13:00;295.89;85.57;1011.17;2.47;346.67;0.000000;0.000000;0.000000;0.0000
2022-10-16;13:15;295.87;85.72;1011.37;2.44;345.40;0.000000;0.000000;0.000000;0.0000
2022-10-16;13:30;295.85;85.87;1011.58;2.40;344.10;0.000000;0.000000;0.000000;0.0000
2022-10-16;13:45;295.83;86.02;1011.78;2.36;342.76;0.000212;0.000000;0.000000;0.0000
2022-10-16;14:00;295.80;86.17;1011.99;2.32;341.37;0.000637;0.000000;0.000000;0.0000
2022-10-16;14:15;295.78;86.32;1012.19;2.29;339.94;0.001062;0.000000;0.000000;0.0000
2022-10-16;14:30;295.76;86.47;1012.40;2.26;338.47;0.001487;0.000000;0.000000;0.0000
2022-10-16;14:45;295.74;86.62;1012.60;2.23;336.95;0.001912;0.000000;0.000000;0.0000
2022-10-16;15:00;295.72;86.76;1012.81;2.20;335.40;0.002337;0.000000;0.000000;0.0000
2022-10-16;15:15;295.70;86.79;1012.72;2.15;335.22;0.002762;0.000000;0.000000;0.0000
2022-10-16;15:30;295.69;86.82;1012.63;2.11;335.04;0.003187;0.000000;0.000000;0.0000
2022-10-16;15:45;295.68;86.84;1012.55;2.07;334.85;0.003612;0.000000;0.000000;0.0000
2022-10-16;16:00;295.67;86.87;1012.46;2.03;334.65;0.004037;0.000000;0.000000;0.0000
2022-10-16;16:15;295.66;86.89;1012.38;1.98;334.44;0.004462;0.000000;0.000000;0.0000
2022-10-16;16:30;295.64;86.92;1012.29;1.94;334.23;0.004887;0.000000;0.000000;0.0000
2022-10-16;16:45;295.63;86.95;1012.20;1.90;334.00;0.004887;0.000000;0.000000;0.0000
2022-10-16;17:00;295.62;86.97;1012.12;1.86;333.77;0.004462;0.000000;0.000000;0.0000
2022-10-16;17:15;295.61;87.00;1012.03;1.82;333.52;0.004037;0.000000;0.000000;0.0000
2022-10-16;17:30;295.59;87.02;1011.94;1.77;333.26;0.003612;0.000000;0.000000;0.0000
2022-10-16;17:45;295.58;87.05;1011.86;1.73;332.99;0.003187;0.000000;0.000000;0.0000
2022-10-16;18:00;295.57;87.07;1011.77;1.69;332.71;0.002762;0.000000;0.000000;0.0000
2022-10-16;18:15;295.55;86.83;1011.68;1.74;335.29;0.002337;0.000000;0.000000;0.0000
2022-10-16;18:30;295.53;86.58;1011.59;1.79;337.73;0.001912;0.000000;0.000000;0.0000
2022-10-16;18:45;295.52;86.33;1011.50;1.85;340.02;0.001487;0.000000;0.000000;0.0000
2022-10-16;19:00;295.50;86.08;1011.40;1.91;342.17;0.001062;0.000000;0.000000;0.0000
2022-10-16;19:15;295.48;85.84;1011.31;1.97;344.19;0.000637;0.000000;0.000000;0.0000
2022-10-16;19:30;295.46;85.59;1011.22;2.03;346.09;0.000212;0.000000;0.000000;0.0000
2022-10-16;19:45;295.44;85.34;1011.13;2.10;347.87;0.000000;0.000000;0.000000;0.0000
2022-10-16;20:00;295.43;85.09;1011.04;2.16;349.55;0.000000;0.000000;0.000000;0.0000
2022-10-16;20:15;295.41;84.84;1010.95;2.23;351.12;0.000000;0.000000;0.000000;0.0000
2022-10-16;20:30;295.39;84.60;1010.85;2.30;352.59;0.000000;0.000000;0.000000;0.0000
2022-10-16;20:45;295.37;84.35;1010.76;2.38;353.97;0.000000;0.000000;0.000000;0.0000
2022-10-16;21:00;295.35;84.10;1010.67;2.45;355.28;0.000000;0.000000;0.000000;0.0000
2022-10-16;21:15;295.38;84.39;1010.75;2.42;355.25;0.000000;0.000000;0.000000;0.0000
2022-10-16;21:30;295.41;84.69;1010.83;2.40;355.22;0.000000;0.000000;0.000000;0.0000
2022-10-16;21:45;295.43;84.98;1010.92;2.37;355.20;0.000000;0.000000;0.000000;0.0000
2022-10-16;22:00;295.46;85.28;1011.00;2.35;355.17;0.000000;0.000000;0.000000;0.0000
2022-10-16;22:15;295.48;85.57;1011.08;2.32;355.14;0.000000;0.000000;0.000000;0.0000
2022-10-16;22:30;295.51;85.86;1011.16;2.30;355.11;0.000000;0.000000;0.000000;0.0000
2022-10-16;22:45;295.54;86.16;1011.24;2.27;355.08;0.000000;0.000000;0.000000;0.0000
2022-10-16;23:00;295.56;86.45;1011.33;2.25;355.05;0.000000;0.000000;0.000000;0.0000
2022-10-16;23:15;295.59;86.74;1011.41;2.22;355.02;0.000000;0.000000;0.000000;0.0653
2022-10-16;23:30;295.61;87.04;1011.49;2.19;354.99;0.000000;0.000000;0.000000;2.3546
2022-10-16;23:45;295.64;87.33;1011.57;2.17;354.95;0.000000;0.000000;0.000000;6.2173
2022-10-16;24:00;295.67;87.62;1011.65;2.14;354.92;0.000000;0.000000;0.000000;10.6904
2022-10-17;00:15;295.85;86.47;1011.73;2.19;358.05;0.000000;0.000000;0.000000;15.6314
2022-10-17;00:30;296.04;85.32;1011.80;2.24;1.04;0.000000;0.000000;0.000000;21.2260
2022-10-17;00:45;296.23;84.17;1011.87;2.30;3.89;0.000000;0.000000;0.000000;27.3320
2022-10-17;01:00;296.42;83.01;1011.95;2.36;6.59;0.000000;0.000000;0.000000;33.9064
2022-10-17;01:15;296.61;81.86;1012.02;2.43;9.15;0.000000;0.000000;0.000000;40.9019
2022-10-17;01:30;296.79;80.71;1012.09;2.50;11.56;0.000000;0.000000;0.000000;48.2668
2022-10-17;01:45;296.98;79.56;1012.17;2.58;13.83;0.000000;0.000000;0.000000;57.4274
2022-10-17;02:00;297.17;78.41;1012.24;2.66;15.97;0.000000;0.000000;0.000000;68.7035
2022-10-17;02:15;297.36;77.25;1012.31;2.74;17.98;0.000000;0.000000;0.000000;80.6399
2022-10-17;02:30;297.55;76.10;1012.39;2.83;19.87;0.000000;0.000000;0.000000;93.1237
2022-10-17;02:45;297.74;74.95;1012.46;2.92;21.65;0.000000;0.000000;0.000000;106.0356
2022-10-17;03:00;297.92;73.80;1012.53;3.01;23.31;0.000000;0.000000;0.000000;119.2508
2022-10-17;03:15;298.30;71.75;1012.31;3.00;22.94;0.000000;0.000000;0.000000;132.6399
2022-10-17;03:30;298.67;69.71;1012.08;2.98;22.55;0.000000;0.000000;0.000000;146.0699
2022-10-17;03:45;299.05;67.66;1011.86;2.96;22.17;0.000000;0.000000;0.000000;159.4046
2022-10-17;04:00;299.43;65.62;1011.63;2.95;21.78;0.000000;0.000000;0.000000;172.5059
2022-10-17;04:15;299.80;63.57;1011.40;2.93;21.38;0.000000;0.000000;0.000000;185.2348
2022-10-17;04:30;300.18;61.53;1011.18;2.92;20.98;0.000000;0.000000;0.000000;197.4521
2022-10-17;04:45;300.55;59.48;1010.95;2.90;20.58;0.000000;0.000000;0.000000;205.1360
2022-10-17;05:00;300.93;57.44;1010.73;2.89;20.17;0.000000;0.000000;0.000000;208.0872
2022-10-17;05:15;301.31;55.39;1010.50;2.87;19.76;0.000000;0.000000;0.000000;210.1213
2022-10-17;05:30;301.68;53.35;1010.27;2.86;19.34;0.000000;0.000000;0.000000;211.2129
2022-10-17;05:45;302.06;51.30;1010.05;2.84;18.92;0.000000;0.000000;0.000000;211.3405
2022-10-17;06:00;302.43;49.26;1009.82;2.83;18.49;0.000000;0.000000;0.000000;210.4868
2022-10-17;06:15;302.44;49.59;1009.59;2.94;18.62;0.000000;0.000000;0.000000;208.6389
2022-10-17;06:30;302.45;49.91;1009.35;3.05;18.73;0.000000;0.000000;0.000000;205.7885
2022-10-17;06:45;302.46;50.24;1009.12;3.15;18.84;0.000000;0.000000;0.000000;201.9317
2022-10-17;07:00;302.47;50.57;1008.88;3.26;18.94;0.000000;0.000000;0.000000;197.0694
2022-10-17;07:15;302.48;50.89;1008.64;3.37;19.03;0.000000;0.000000;0.000000;191.2072
2022-10-17;07:30;302.49;51.22;1008.41;3.48;19.11;0.000000;0.000000;0.000000;184.3555
2022-10-17;07:45;302.50;51.55;1008.17;3.59;19.20;0.000000;0.000000;0.000000;174.4245
2022-10-17;08:00;302.51;51.87;1007.94;3.70;19.27;0.000000;0.000000;0.000000;161.7964
2022-10-17;08:15;302.52;52.20;1007.70;3.81;19.34;0.000000;0.000000;0.000000;148.7665
2022-10-17;08:30;302.53;52.53;1007.47;3.92;19.41;0.000000;0.000000;0.000000;135.4145
2022-10-17;08:45;302.54;52.85;1007.23;4.03;19.48;0.000000;0.000000;0.000000;121.8194
2022-10-17;09:00;302.55;53.18;1007.00;4.14;19.54;0.000000;0.000000;0.000000;108.0602
2022-10-17;09:15;302.23;54.64;1007.15;4.08;18.86;0.000000;0.000000;0.000000;94.2147
