Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-09-15 13:15:00,299.98,84.58,1006.66,3.14,198.41,0.069966,0.0,994.4772,1021.3450068319396,1.5,962.5425,934.6316,0.9411764705882353,0.7176470588235294
2022-09-15 13:30:00,299.9,84.89,1006.87,3.07,200.47,0.060193,0.0,721.1112,998.7870746734054,1.5,1010.682,962.5425,0.9411764705882353,0.7176470588235294
2022-09-15 13:45:00,299.81,85.21,1007.07,3.01,202.61,0.053002,0.0,621.6489,971.6085447563848,1.5,994.4772,1010.682,0.9411764705882353,0.7176470588235294
2022-09-15 14:00:00,299.73,85.52,1007.27,2.94,204.85,0.048393,0.0,874.347,939.9292339817129,2.5,721.1112,994.4772,0.9411764705882353,0.7176470588235294
2022-09-15 14:15:00,299.64,85.83,1007.47,2.89,207.17,0.043784,0.0,732.4146,903.8892780988978,2.5,621.6489,721.1112,0.9411764705882353,0.7176470588235294
2022-09-15 14:30:00,299.56,86.14,1007.67,2.84,209.58,0.039175,0.0,749.9368,863.6488190116139,2.5,874.347,621.6489,0.9411764705882353,0.7176470588235294
2022-09-15 14:45:00,299.48,86.45,1007.87,2.79,212.08,0.034567,0.0,779.6766,819.3877356983281,2.5,732.4146,874.347,0.9411764705882353,0.7176470588235294
2022-09-15 15:00:00,299.39,86.76,1008.08,2.75,214.65,0.029958,0.0,730.2198,771.305484520247,3.5,749.9368,732.4146,0.9411764705882353,0.7176470588235294
2022-09-16 10:00:00,303.12,69.79,1002.88,2.55,208.47,0.189294,168.3424,710.1005,877.1819898299032,-1.5,636.7201,382.3393,0.23529411764705882,0.4745098039215686
2022-09-16 10:15:00,302.8,71.21,1003.03,2.57,205.73,0.20184,137.7772,809.0142,915.9058269703604,-1.5,562.4982,636.7201,0.23529411764705882,0.4745098039215686
2022-09-16 10:30:00,302.48,72.63,1003.19,2.6,203.04,0.214386,106.9724,913.0857,950.3669586545648,-1.5,710.1005,562.4982,0.14901960784313725,0.23529411764705882
2022-09-16 10:45:00,302.16,74.05,1003.34,2.64,200.43,0.21294,73.0984,761.2401,980.41250369889,-1.5,809.0142,710.1005,0.14901960784313725,0.23529411764705882
2022-09-16 11:00:00,301.84,75.47,1003.5,2.68,197.89,0.197503,39.8748,915.8657,1005.9097126340686,-0.5,913.0857,809.0142,0.07450980392156863,0.2549019607843137
2022-09-16 11:15:00,301.53,76.89,1003.65,2.73,195.43,0.182065,11.6404,980.5767,1026.7462831875698,-0.5,761.2401,913.0857,0.07450980392156863,0.2549019607843137
2022-09-16 11:30:00,301.21,78.31,1003.8,2.78,193.05,0.166627,0.0,839.9613,1042.830668446642,-0.5,915.8657,761.2401,0.07450980392156863,0.27450980392156865
2022-09-16 11:45:00,300.89,79.73,1003.96,2.84,190.77,0.15119,0.0,882.3215,1054.092354099613,-0.5,980.5767,915.8657,0.07450980392156863,0.27450980392156865
2022-09-16 12:00:00,300.57,81.15,1004.11,2.9,188.58,0.135752,0.0,1116.034,1060.4820795861128,0.5,839.9613,980.5767,0.09803921568627451,0.3176470588235294
2022-09-16 12:15:00,300.48,81.42,1004.31,2.83,191.9,0.120315,0.0,770.5681,1061.9719630603945,0.5,882.3215,839.9613,0.09803921568627451,0.3176470588235294
2022-09-16 12:30:00,300.38,81.69,1004.5,2.78,195.35,0.104877,0.0,707.9788,1058.5555142365718,0.5,1116.034,882.3215,0.1450980392156863,0.3137254901960784
2022-09-16 12:45:00,300.29,81.96,1004.7,2.74,198.93,0.089439,0.0,914.7318,1050.2476228308813,0.5,770.5681,1116.034,0.1450980392156863,0.3137254901960784
2022-09-16 13:00:00,300.2,82.23,1004.9,2.71,202.6,0.074002,0.0,1036.325,1037.0845750611386,1.5,707.9788,770.5681,0.25098039215686274,0.43529411764705883
2022-09-16 13:15:00,300.11,82.5,1005.09,2.69,206.34,0.058564,0.0,1064.712,1019.1240010198758,1.5,914.7318,707.9788,0.25098039215686274,0.43529411764705883
2022-09-16 13:30:00,300.02,82.78,1005.29,2.68,210.11,0.043126,0.0,1015.694,996.4447065893048,1.5,1036.325,914.7318,0.1411764705882353,0.42745098039215684
2022-09-16 13:45:00,299.93,83.05,1005.49,2.68,213.9,0.033932,0.0,774.6285,969.1464264152286,1.5,1064.712,1036.325,0.1411764705882353,0.42745098039215684
2022-09-16 14:00:00,299.83,83.32,1005.68,2.7,217.66,0.030982,0.0,862.8972,937.3495319730056,2.5,1015.694,1064.712,0.10588235294117647,0.20784313725490197
2022-09-16 14:15:00,299.74,83.59,1005.88,2.73,221.35,0.028031,0.0,852.1426,901.1947173146398,2.5,774.6285,1015.694,0.10588235294117647,0.20784313725490197
2022-09-16 14:30:00,299.65,83.86,1006.07,2.76,224.97,0.02508,0.0,757.5089,860.842689282942,2.5,862.8972,774.6285,0.07058823529411765,0.20392156862745098
2022-09-16 14:45:00,299.56,84.13,1006.27,2.81,228.47,0.02213,0.0,712.0392,816.4739038778697,2.5,852.1426,862.8972,0.07058823529411765,0.20392156862745098
2022-09-16 15:00:00,299.47,84.41,1006.47,2.87,231.84,0.019179,0.0,646.0115,768.2884162335852,3.5,757.5089,852.1426,0.054901960784313725,0.30980392156862746
2022-09-17 10:00:00,303.73,65.55,1003.87,2.63,212.15,0.045439,97.1368,811.5748,876.3870743575039,-1.5,606.5411,724.2206,0.23529411764705882,0.3803921568627451
2022-09-17 10:15:00,303.34,67.17,1004.02,2.73,211.13,0.049995,67.1212,863.1899,915.0148186166946,-1.5,900.3922,606.5411,0.23529411764705882,0.3803921568627451
2022-09-17 10:30:00,302.95,68.79,1004.18,2.82,210.19,0.054551,42.392,923.2184,949.3750847733244,-1.5,811.5748,900.3922,0.17254901960784313,0.2823529411764706
2022-09-17 10:45:00,302.57,70.41,1004.33,2.92,209.31,0.05471,25.572,746.2419,979.3154262039328,-1.5,863.1899,811.5748,0.17254901960784313,0.2823529411764706
2022-09-17 11:00:00,302.18,72.03,1004.49,3.01,208.48,0.05047,13.8512,937.0459,1004.7035477578736,-0.5,923.2184,863.1899,0.12156862745098039,0.5254901960784314
2022-09-17 11:15:00,301.79,73.65,1004.64,3.11,207.7,0.04623,3.9024,777.8475,1025.4276192674502,-0.5,746.2419,923.2184,0.12156862745098039,0.5254901960784314
2022-09-17 11:30:00,301.41,75.27,1004.79,3.21,206.98,0.041991,0.0,837.1811,1041.3965814235582,-0.5,937.0459,746.2419,0.11764705882352941,0.3568627450980392
2022-09-17 11:45:00,301.02,76.89,1004.95,3.31,206.29,0.037751,0.0,996.3064,1052.5404198416554,-0.5,777.8475,937.0459,0.11764705882352941,0.3568627450980392
2022-09-17 12:00:00,300.63,78.51,1005.1,3.41,205.65,0.033511,0.0,1036.179,1058.8103818057075,0.5,837.1811,777.8475,0.2235294117647059,0.4627450980392157
2022-09-17 12:15:00,300.55,78.92,1005.27,3.33,207.49,0.029272,0.0,1078.32,1060.1790988502062,0.5,996.3064,837.1811,0.2235294117647059,0.4627450980392157
2022-09-17 12:30:00,300.46,79.32,1005.43,3.25,209.42,0.025032,0.0,871.0547,1056.6406052753223,0.5,1036.179,996.3064,0.11372549019607843,0.2627450980392157
2022-09-17 12:45:00,300.37,79.72,1005.6,3.17,211.45,0.020793,0.0,993.0505,1048.21033109442,0.5,1078.32,1036.179,0.11372549019607843,0.2627450980392157
2022-09-17 13:00:00,300.29,80.13,1005.76,3.1,213.57,0.016553,0.0,904.4527,1034.9251105068568,1.5,871.0547,1078.32,0.2,0.3803921568627451
2022-09-17 13:15:00,300.2,80.53,1005.93,3.04,215.78,0.012313,0.0,521.0891,1016.8431216921804,1.5,993.0505,871.0547,0.2,0.3803921568627451
2022-09-17 13:30:00,300.12,80.94,1006.1,2.98,218.08,0.008074,0.0,706.1133,994.0437178426558,1.5,904.4527,993.0505,0.7647058823529411,0.8705882352941177
2022-09-17 13:45:00,300.03,81.34,1006.26,2.92,220.48,0.005831,0.0,1128.838,966.6271812026964,1.5,521.0891,904.4527,0.7647058823529411,0.8705882352941177
2022-09-17 14:00:00,299.94,81.75,1006.43,2.87,222.96,0.005586,0.0,537.2211,934.7144322105452,2.5,706.1133,521.0891,0.2980392156862745,0.44313725490196076
2022-09-17 14:15:00,299.86,82.15,1006.6,2.83,225.53,0.00534,0.0,180.9271,898.4467168502914,2.5,1128.838,706.1133,0.2980392156862745,0.44313725490196076
2022-09-17 14:30:00,299.77,82.55,1006.76,2.79,228.17,0.005095,0.0,180.8539,857.9852999327231,2.5,537.2211,1128.838,0.7725490196078432,0.9215686274509803
2022-09-17 14:45:00,299.68,82.96,1006.93,2.76,230.89,0.004849,0.0,140.0301,813.511207135744,2.5,180.9271,537.2211,0.7725490196078432,0.9215686274509803
2022-09-17 15:00:00,299.6,83.36,1007.09,2.73,233.65,0.004604,0.0,145.4441,765.2250849983785,3.5,180.8539,180.9271,0.6980392156862745,0.7607843137254902
2022-09-18 10:00:00,302.3,71.36,1005.42,3.95,239.66,0.200903,167.5012,314.2264,875.5379827531166,-1.5,248.8571,390.8625,0.4588235294117647,0.5215686274509804
2022-09-18 10:15:00,301.95,72.86,1005.59,3.88,239.12,0.206422,128.536,450.4522,914.0677944534586,-1.5,244.7601,248.8571,0.4588235294117647,0.5215686274509804
2022-09-18 10:30:00,301.6,74.35,1005.75,3.81,238.57,0.211941,93.0,535.6116,948.325587592528,-1.5,314.2264,244.7601,0.5058823529411764,0.7137254901960784
2022-09-18 10:45:00,301.26,75.85,1005.92,3.74,237.99,0.206624,60.9544,306.1787,978.1593566421932,-1.5,450.4522,314.2264,0.5058823529411764,0.7137254901960784
2022-09-18 11:00:00,300.91,77.34,1006.08,3.67,237.39,0.190471,32.7768,132.6774,1003.4372663532108,-0.5,535.6116,450.4522,0.5137254901960784,0.611764705882353
2022-09-18 11:15:00,300.56,78.84,1006.25,3.6,236.76,0.174319,8.9008,197.681,1024.0479632258314,-0.5,306.1787,535.6116,0.5137254901960784,0.611764705882353
2022-09-18 11:30:00,300.22,80.33,1006.41,3.53,236.11,0.158166,0.0,163.6611,1039.9008790288235,-0.5,132.6774,306.1787,0.8627450980392157,1.0
2022-09-18 11:45:00,299.87,81.83,1006.58,3.46,235.44,0.142014,0.0,213.374,1050.9265016794473,-0.5,197.681,132.6774,0.8627450980392157,1.0
2022-09-18 12:00:00,299.52,83.32,1006.74,3.39,234.73,0.125861,0.0,263.2698,1057.0765878431057,0.5,163.6611,197.681,0.8431372549019608,1.0
2022-09-18 12:15:00,299.48,83.17,1006.94,3.37,235.06,0.109709,0.0,276.1461,1058.3242835906092,0.5,213.374,163.6611,0.8431372549019608,1.0
2022-09-18 12:30:00,299.43,83.02,1007.13,3.35,235.39,0.093556,0.0,208.2527,1054.6641479737666,0.5,263.2698,213.374,0.8274509803921568,0.9882352941176471
2022-09-18 12:45:00,299.38,82.87,1007.33,3.33,235.73,0.077404,0.0,242.6018,1046.1121494152844,0.5,276.1461,263.2698,0.8274509803921568,0.9882352941176471
2022-09-18 13:00:00,299.33,82.73,1007.53,3.31,236.07,0.061251,0.0,281.999,1032.7056668868552,1.5,208.2527,276.1461,0.7607843137254902,0.9686274509803922
2022-09-18 13:15:00,299.28,82.58,1007.73,3.29,236.41,0.045098,0.0,240.407,1014.5034228415666,1.5,242.6018,208.2527,0.7607843137254902,0.9686274509803922
2022-09-18 13:30:00,299.23,82.43,1007.92,3.27,236.76,0.028946,0.0,232.6885,991.5853132400376,1.5,281.999,242.6018,0.7725490196078432,0.8745098039215686
2022-09-18 13:45:00,299.18,82.28,1008.12,3.25,237.11,0.020304,0.0,252.3322,964.0521625120708,1.5,240.407,281.999,0.7725490196078432,0.8745098039215686
2022-09-18 14:00:00,299.13,82.13,1008.31,3.23,237.46,0.019173,0.0,297.8749,932.025433794693,2.5,232.6885,240.407,0.7803921568627451,0.8117647058823529
2022-09-18 14:15:00,299.08,81.98,1008.51,3.21,237.82,0.018042,0.0,346.1612,895.6469179938215,2.5,252.3322,232.6885,0.7803921568627451,0.8117647058823529
2022-09-18 14:30:00,299.03,81.83,1008.71,3.19,238.19,0.016912,0.0,501.5551,855.0784302908712,2.5,297.8749,252.3322,0.6666666666666666,0.6745098039215687
2022-09-18 14:45:00,298.98,81.69,1008.9,3.17,238.56,0.015781,0.0,646.7065,810.5015580879602,2.5,346.1612,297.8749,0.6666666666666666,0.6745098039215687
2022-09-18 15:00:00,298.93,81.54,1009.1,3.15,238.93,0.01465,0.0,557.6696,762.1175313703714,3.5,501.5551,346.1612,0.2,0.4117647058823529
2022-09-19 10:00:00,298.84,82.74,1006.87,4.76,267.02,0.038922,86.056,827.2678,874.633973734661,-1.5,758.8257,551.9996,0.3568627450980392,0.40784313725490196
2022-09-19 10:15:00,298.69,82.72,1006.97,4.61,267.02,0.026569,72.3008,818.0129,913.0641367377104,-1.5,759.2281,758.8257,0.3568627450980392,0.40784313725490196
2022-09-19 10:30:00,298.54,82.71,1007.06,4.46,267.02,0.014217,57.384,804.9171,947.217978678855,-1.5,827.2678,759.2281,0.19607843137254902,0.29411764705882354
2022-09-19 10:45:00,298.38,82.69,1007.16,4.31,267.02,0.008194,39.1336,910.7811,976.9439410726118,-1.5,818.0129,827.2678,0.19607843137254902,0.29411764705882354
2022-09-19 11:00:00,298.23,82.68,1007.26,4.16,267.02,0.008501,20.4568,986.5759,1002.1106535501171,-0.5,804.9171,818.0129,0.1803921568627451,0.25098039215686274
2022-09-19 11:15:00,298.08,82.66,1007.36,4.01,267.03,0.008808,4.8128,1089.001,1022.6072432247972,-0.5,910.7811,804.9171,0.1803921568627451,0.25098039215686274
2022-09-19 11:30:00,297.92,82.65,1007.45,3.86,267.03,0.009115,0.0,906.1719,1038.3436357932796,-0.5,986.5759,910.7811,0.12549019607843137,0.23529411764705882
2022-09-19 11:45:00,297.77,82.64,1007.55,3.71,267.03,0.009422,0.0,602.7002,1049.2508232351363,-0.5,1089.001,986.5759,0.12549019607843137,0.23529411764705882
2022-09-19 12:00:00,297.62,82.62,1007.65,3.56,267.04,0.009729,0.0,775.287,1055.281072524989,0.5,906.1719,1089.001,0.19607843137254902,0.39215686274509803
2022-09-19 12:15:00,297.62,82.37,1007.75,3.52,265.81,0.010036,0.0,1026.668,1056.4080447339093,0.5,602.7002,906.1719,0.19607843137254902,0.39215686274509803
2022-09-19 12:30:00,297.62,82.12,1007.86,3.49,264.57,0.010343,0.0,706.3693,1052.6268230743306,0.5,775.287,602.7002,0.16470588235294117,0.3137254901960784
2022-09-19 12:45:00,297.63,81.87,1007.97,3.46,263.3,0.01065,0.0,644.914,1043.9539118494672,0.5,1026.668,775.287,0.16470588235294117,0.3137254901960784
2022-09-19 13:00:00,297.63,81.62,1008.07,3.43,262.01,0.010957,0.0,795.9915,1030.4272309844846,1.5,706.3693,1026.668,0.15294117647058825,0.396078431372549
2022-09-19 13:15:00,297.64,81.37,1008.18,3.4,260.69,0.011264,0.0,755.6066,1012.106042731678,1.5,644.914,706.3693,0.15294117647058825,0.396078431372549
2022-09-19 13:30:00,297.64,81.12,1008.29,3.37,259.36,0.011571,0.0,718.1848,989.0707806057648,1.5,795.9915,644.914,0.34509803921568627,0.44313725490196076
2022-09-19 13:45:00,297.64,80.87,1008.39,3.35,258.0,0.011241,0.0,639.3173,961.422805147746,1.5,755.6066,795.9915,0.34509803921568627,0.44313725490196076
2022-09-19 14:00:00,297.65,80.62,1008.5,3.33,256.63,0.010274,0.0,1023.156,929.284115282278,2.5,718.1848,755.6066,0.19607843137254902,0.3411764705882353
2022-09-19 14:15:00,297.65,80.37,1008.61,3.31,255.24,0.009308,0.0,933.2415,892.7970391933783,2.5,639.3173,718.1848,0.19607843137254902,0.3411764705882353
2022-09-19 14:30:00,297.66,80.12,1008.71,3.29,253.83,0.008341,0.0,798.2595,852.1239342167481,2.5,1023.156,639.3173,0.1843137254901961,0.29411764705882354
2022-09-19 14:45:00,297.66,79.87,1008.82,3.27,252.41,0.007375,0.0,785.4563,807.4469409224779,2.5,933.2415,1023.156,0.1843137254901961,0.29411764705882354
2022-09-19 15:00:00,297.66,79.62,1008.92,3.26,250.97,0.006408,0.0,704.5768,758.9678642005955,3.5,798.2595,933.2415,0.2196078431372549,0.30980392156862746
2022-09-20 10:00:00,300.1,82.48,1005.38,0.85,334.59,0.146645,42.1952,387.8264,873.6743761922517,-1.5,572.5579,490.0688,0.20784313725490197,0.41568627450980394
2022-09-20 10:15:00,299.92,83.08,1005.46,0.78,323.13,0.147632,30.8892,227.6404,912.0033009173238,-1.5,344.1859,572.5579,0.20784313725490197,0.41568627450980394
2022-09-20 10:30:00,299.74,83.68,1005.54,0.75,310.05,0.148619,21.0744,223.7263,946.0518454983252,-1.5,387.8264,344.1859,0.2235294117647059,0.6666666666666666
2022-09-20 10:45:00,299.56,84.29,1005.63,0.76,296.5,0.156937,13.2136,364.0125,975.6689038404168,-1.5,227.6404,387.8264,0.2235294117647059,0.6666666666666666
2022-09-20 11:00:00,299.38,84.89,1005.71,0.8,283.9,0.172586,6.8496,426.4919,1000.7235748204048,-0.5,223.7263,227.6404,0.27058823529411763,0.796078431372549
2022-09-20 11:15:00,299.2,85.49,1005.8,0.88,273.16,0.188234,1.5436,472.876,1021.105469484226,-0.5,364.0125,223.7263,0.27058823529411763,0.796078431372549
2022-09-20 11:30:00,299.02,86.1,1005.88,0.99,264.47,0.203882,0.0,958.0797,1036.7250096759974,-0.5,426.4919,364.0125,0.27058823529411763,0.7019607843137254
2022-09-20 11:45:00,298.85,86.7,1005.96,1.12,257.6,0.219531,0.0,721.916,1047.5136925774557,-0.5,472.876,426.4919,0.27058823529411763,0.7019607843137254
2022-09-20 12:00:00,298.67,87.3,1006.05,1.25,252.17,0.235179,0.0,635.8422,1053.424295779619,0.5,958.0797,472.876,0.23137254901960785,0.49019607843137253
2022-09-20 12:15:00,298.61,87.26,1006.21,1.33,250.91,0.250828,0.0,613.4183,1054.4309951207438,0.5,721.916,958.0797,0.23137254901960785,0.49019607843137253
2022-09-20 12:30:00,298.55,87.21,1006.37,1.41,249.8,0.266476,0.0,886.4551,1050.5293966371398,0.5,635.8422,721.916,0.2,0.4745098039215686
