Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-07-30 07:45:00,306.32,57.95,1003.22,2.27,171.57,0.047782,507.2532,264.4038,377.22872481781405,-4.5,164.5025,118.1916,0.2784313725490196,0.3254901960784314
2022-07-30 08:00:00,306.29,58.21,1003.03,2.37,167.17,0.060411,460.9672,341.991,442.0927157985972,-3.5,214.8006,164.5025,0.30980392156862746,0.33725490196078434
2022-07-30 08:15:00,306.26,58.47,1002.85,2.49,163.16,0.073041,415.1724,375.4987,505.3647529369581,-3.5,264.4038,214.8006,0.30980392156862746,0.33725490196078434
2022-07-30 08:30:00,306.24,58.73,1002.66,2.62,159.54,0.08567,370.2476,442.441,566.6764921349846,-3.5,341.991,264.4038,0.3176470588235294,0.3058823529411765
2022-07-30 08:45:00,306.21,58.99,1002.47,2.76,156.27,0.098299,326.5564,494.8609,625.7030057977908,-3.5,375.4987,341.991,0.3176470588235294,0.3058823529411765
2022-07-30 09:00:00,306.19,59.25,1002.28,2.91,153.33,0.110928,284.4452,597.4692,682.1497168722144,-2.5,442.441,375.4987,0.403921568627451,0.3254901960784314
2022-07-30 09:15:00,305.8,60.99,1002.4,2.89,156.03,0.123557,244.2424,690.2739,735.7458202956833,-2.5,494.8609,442.441,0.403921568627451,0.3254901960784314
2022-07-30 09:30:00,305.41,62.73,1002.52,2.88,158.76,0.136186,206.2552,712.2588,786.2409442612642,-2.5,597.4692,494.8609,0.30980392156862746,0.30196078431372547
2022-07-30 09:45:00,305.01,64.47,1002.64,2.87,161.51,0.148815,170.7676,714.0878,833.4035167282138,-2.5,690.2739,597.4692,0.30980392156862746,0.30196078431372547
2022-07-31 07:45:00,307.05,52.12,1002.37,2.65,240.2,0.016911,638.9544,103.6325,376.7883077232939,-4.5,69.24687,46.82303,0.8862745098039215,0.6784313725490196
2022-07-31 08:00:00,307.13,51.8,1002.2,2.65,237.65,0.050549,604.3156,128.0683,441.7396374211433,-3.5,84.86674,69.24687,0.8392156862745098,0.6588235294117647
2022-07-31 08:15:00,307.21,51.48,1002.03,2.66,235.1,0.084187,568.0768,160.2957,505.096859618063,-3.5,103.6325,84.86674,0.8392156862745098,0.6588235294117647
2022-07-31 08:30:00,307.29,51.15,1001.87,2.67,232.58,0.117825,530.4528,206.7895,566.4906743234635,-3.5,128.0683,103.6325,0.8196078431372549,0.7333333333333333
2022-07-31 08:45:00,307.37,50.83,1001.7,2.69,230.09,0.151462,491.6612,254.6368,625.5954771279371,-3.5,160.2957,128.0683,0.8196078431372549,0.7333333333333333
2022-07-31 09:00:00,307.45,50.5,1001.53,2.72,227.64,0.1851,451.9196,289.2785,682.1161663909825,-2.5,206.7895,160.2957,0.7372549019607844,0.7411764705882353
2022-07-31 09:15:00,306.83,53.47,1001.71,2.9,234.87,0.218738,411.448,318.5795,735.7815049410665,-2.5,254.6368,206.7895,0.7372549019607844,0.7411764705882353
2022-07-31 09:30:00,306.2,56.44,1001.88,3.13,241.16,0.252376,370.4628,396.9715,786.3407515610181,-2.5,289.2785,254.6368,0.6509803921568628,0.7215686274509804
2022-07-31 09:45:00,305.58,59.41,1002.05,3.38,246.55,0.286014,329.1804,546.5126,833.5620120324262,-2.5,318.5795,289.2785,0.6509803921568628,0.7215686274509804
2022-08-01 07:45:00,304.47,65.24,1002.9,2.52,141.13,0.082686,520.2068,88.63453,376.3713486790485,-4.5,84.13513,63.10135,0.41568627450980394,0.5450980392156862
2022-08-01 08:00:00,304.55,65.11,1002.71,2.57,136.72,0.102273,485.9544,117.9355,441.4096548265969,-3.5,92.10968,84.13513,0.43137254901960786,0.5529411764705883
2022-08-01 08:15:00,304.62,64.97,1002.52,2.63,132.51,0.121859,450.9628,123.5323,504.8514475223292,-3.5,88.63453,92.10968,0.43137254901960786,0.5529411764705883
2022-08-01 08:30:00,304.69,64.84,1002.33,2.71,128.52,0.141446,415.474,141.3105,566.3264856357149,-3.5,117.9355,88.63453,0.40784313725490196,0.6352941176470588
2022-08-01 08:45:00,304.76,64.7,1002.14,2.8,124.78,0.161033,379.726,169.075,625.5084990307354,-3.5,123.5323,117.9355,0.40784313725490196,0.6352941176470588
2022-08-01 09:00:00,304.83,64.57,1001.95,2.91,121.28,0.18062,343.9532,182.1343,682.1018708561604,-2.5,141.3105,123.5323,0.396078431372549,0.7372549019607844
2022-08-01 09:15:00,304.46,66.25,1002.09,2.79,126.3,0.200207,308.3832,218.9708,735.8349405381846,-2.5,169.075,141.3105,0.396078431372549,0.7372549019607844
2022-08-01 09:30:00,304.08,67.92,1002.23,2.7,131.69,0.219794,273.2368,237.8829,786.4566060580976,-2.5,182.1343,169.075,0.37254901960784315,0.788235294117647
2022-08-01 09:45:00,303.71,69.6,1002.37,2.64,137.4,0.23938,238.7264,268.3911,833.7346598505264,-2.5,218.9708,182.1343,0.37254901960784315,0.788235294117647
2022-08-02 07:45:00,303.26,71.09,1004.11,4.72,175.53,0.039224,718.6944,135.2015,375.9778450876917,-4.5,162.3076,219.1172,0.21568627450980393,0.44313725490196076
2022-08-02 08:00:00,303.39,70.24,1003.95,4.91,175.61,0.043928,673.2208,181.9514,441.102642477877,-3.5,140.4325,162.3076,0.20784313725490197,0.2196078431372549
2022-08-02 08:15:00,303.52,69.39,1003.79,5.1,175.69,0.048632,626.5476,379.4129,504.628268372232,-3.5,135.2015,140.4325,0.20784313725490197,0.2196078431372549
2022-08-02 08:30:00,303.65,68.54,1003.62,5.29,175.76,0.053336,578.9876,446.8673,566.1835564720116,-3.5,181.9514,135.2015,0.29411764705882354,0.3843137254901961
2022-08-02 08:45:00,303.78,67.69,1003.46,5.48,175.83,0.05804,530.8524,484.5086,625.4415828808784,-3.5,379.4129,181.9514,0.29411764705882354,0.3843137254901961
2022-08-02 09:00:00,303.92,66.84,1003.29,5.67,175.89,0.062744,482.448,557.3038,682.1062256198508,-2.5,446.8673,379.4129,0.3607843137254902,0.36470588235294116
2022-08-02 09:15:00,303.63,67.98,1003.4,5.5,176.24,0.067448,434.0736,341.5886,735.9054100293309,-2.5,484.5086,446.8673,0.3607843137254902,0.36470588235294116
2022-08-02 09:30:00,303.35,69.12,1003.51,5.33,176.62,0.072152,386.0212,484.3257,786.5876824465728,-2.5,557.3038,484.5086,0.25882352941176473,0.42745098039215684
2022-08-02 09:45:00,303.07,70.26,1003.61,5.16,177.01,0.076856,338.5728,511.9074,833.9205312951202,-2.5,341.5886,557.3038,0.25882352941176473,0.42745098039215684
2022-08-03 07:45:00,301.8,81.49,1005.67,3.46,175.22,0.381463,425.4928,156.9303,375.6077404692629,-4.5,161.6858,166.4778,0.28627450980392155,0.5411764705882353
2022-08-03 08:00:00,301.87,81.27,1005.51,3.55,174.78,0.387872,398.5284,198.7418,440.818420796547,-3.5,155.5403,161.6858,0.29411764705882354,0.45098039215686275
2022-08-03 08:15:00,301.93,81.06,1005.35,3.65,174.36,0.394281,370.8548,203.5705,504.42702006713233,-3.5,156.9303,155.5403,0.29411764705882354,0.45098039215686275
2022-08-03 08:30:00,302.0,80.85,1005.18,3.75,173.97,0.400691,342.6572,298.2042,566.0614639694641,-3.5,198.7418,156.9303,0.25098039215686274,0.5803921568627451
2022-08-03 08:45:00,302.06,80.64,1005.02,3.84,173.59,0.4071,314.1208,576.1793,625.3941876680381,-3.5,203.5705,198.7418,0.25098039215686274,0.5803921568627451
2022-08-03 09:00:00,302.13,80.43,1004.86,3.94,173.24,0.413509,285.4276,505.9448,682.1285748282857,-2.5,298.2042,203.5705,0.1568627450980392,0.3058823529411765
2022-08-03 09:15:00,301.92,81.08,1004.93,3.9,174.55,0.419918,256.7544,467.9742,735.9921466172264,-2.5,576.1793,298.2042,0.1568627450980392,0.3058823529411765
2022-08-03 09:30:00,301.71,81.73,1005.0,3.87,175.89,0.426328,228.2748,699.4556,786.7331074221504,-2.5,505.9448,576.1793,0.07058823529411765,0.27450980392156865
2022-08-03 09:45:00,301.5,82.38,1005.06,3.83,177.25,0.432737,200.156,868.7501,834.1186514849682,-2.5,467.9742,505.9448,0.07058823529411765,0.27450980392156865
2022-08-04 07:45:00,304.63,60.85,1005.72,4.09,259.11,0.004952,641.5296,222.2997,375.2609238371347,-4.5,104.4007,76.85561,0.37254901960784315,0.39215686274509803
2022-08-04 08:00:00,304.8,60.24,1005.47,4.12,258.54,0.013824,574.4428,354.5747,440.556755696766,-3.5,150.0898,104.4007,0.45098039215686275,0.49019607843137253
2022-08-04 08:15:00,304.98,59.63,1005.23,4.15,257.98,0.022696,508.7724,441.6729,504.24734638401645,-3.5,222.2997,150.0898,0.45098039215686275,0.49019607843137253
2022-08-04 08:30:00,305.16,59.02,1004.99,4.19,257.43,0.031567,445.0916,566.1563,565.959731874688,-3.5,354.5747,222.2997,0.23529411764705882,0.3607843137254902
2022-08-04 08:45:00,305.34,58.41,1004.74,4.22,256.89,0.040439,383.9496,618.7956,625.3657200444286,-3.5,441.6729,354.5747,0.23529411764705882,0.3607843137254902
2022-08-04 09:00:00,305.52,57.8,1004.5,4.25,256.35,0.049311,325.866,467.7913,682.1682116457445,-2.5,566.1563,441.6729,0.17254901960784313,0.2784313725490196
2022-08-04 09:15:00,305.12,59.5,1004.58,4.12,254.64,0.058183,271.328,653.986,736.094334165572,-2.5,618.7956,566.1563,0.17254901960784313,0.2784313725490196
2022-08-04 09:30:00,304.72,61.19,1004.66,3.99,252.82,0.067055,220.7868,594.5427,786.8919602586336,-2.5,467.7913,618.7956,0.09019607843137255,0.3215686274509804
2022-08-04 09:45:00,304.32,62.88,1004.74,3.87,250.87,0.075926,174.656,756.4846,834.3280002957275,-2.5,653.986,467.7913,0.09019607843137255,0.3215686274509804
2022-08-05 07:45:00,304.62,59.35,1004.4,3.4,235.44,0.024744,542.134,224.7505,374.9372291402475,-4.5,139.7375,98.51127,0.35294117647058826,0.49019607843137253
2022-08-05 08:00:00,304.58,59.56,1004.23,3.31,233.84,0.032598,490.0628,227.0551,440.3173581894827,-3.5,170.7943,139.7375,0.4117647058823529,0.5215686274509804
2022-08-05 08:15:00,304.54,59.78,1004.06,3.22,232.15,0.040453,438.7508,274.3537,504.0888367517728,-3.5,224.7505,170.7943,0.4117647058823529,0.5215686274509804
2022-08-05 08:30:00,304.5,59.99,1003.89,3.14,230.37,0.048308,388.632,435.8931,565.8778304927648,-3.5,227.0551,224.7505,0.5176470588235295,0.5215686274509804
2022-08-05 08:45:00,304.46,60.21,1003.71,3.06,228.5,0.056163,340.124,602.9197,625.3555344509268,-3.5,274.3537,227.0551,0.5176470588235295,0.5215686274509804
2022-08-05 09:00:00,304.42,60.42,1003.54,2.98,226.53,0.064017,293.622,584.3002,682.2243785588233,-2.5,435.8931,274.3537,0.3254901960784314,0.3764705882352941
2022-08-05 09:15:00,304.11,61.73,1003.65,2.9,227.34,0.071872,249.5008,328.7855,736.2111076812971,-2.5,602.9197,435.8931,0.3254901960784314,0.3764705882352941
2022-08-05 09:30:00,303.8,63.04,1003.77,2.81,228.2,0.079727,208.108,397.4471,787.0632734669894,-2.5,584.3002,602.9197,0.3176470588235294,0.4117647058823529
2022-08-05 09:45:00,303.49,64.35,1003.88,2.72,229.12,0.087581,169.7656,422.1754,834.5475131937818,-2.5,328.7855,584.3002,0.3176470588235294,0.4117647058823529
2022-08-06 07:45:00,302.9,70.66,1003.36,3.4,233.39,0.170897,572.8816,204.4849,374.6364347771468,-4.5,107.1808,105.4982,0.13333333333333333,0.2784313725490196
2022-08-06 08:00:00,303.0,70.45,1003.15,3.56,235.25,0.18427,554.5936,366.756,440.09988406217616,-3.5,192.5597,107.1808,0.10196078431372549,0.3215686274509804
2022-08-06 08:15:00,303.1,70.23,1002.94,3.71,236.95,0.197644,533.6344,492.1905,503.9510261040757,-3.5,204.4849,192.5597,0.10196078431372549,0.3215686274509804
2022-08-06 08:30:00,303.2,70.01,1002.72,3.88,238.5,0.211017,510.054,419.3953,565.815176717285,-3.5,366.756,204.4849,0.09411764705882353,0.27058823529411763
2022-08-06 08:45:00,303.3,69.79,1002.51,4.04,239.94,0.224391,483.9156,371.5481,625.3629333262163,-3.5,492.1905,366.756,0.09411764705882353,0.27058823529411763
2022-08-06 09:00:00,303.4,69.58,1002.3,4.2,241.26,0.237764,455.2964,381.4614,682.2962677651823,-2.5,419.3953,492.1905,0.06666666666666667,0.36470588235294116
2022-08-06 09:15:00,303.12,70.76,1002.43,4.01,240.05,0.251138,424.286,282.5477,736.3415538822668,-2.5,371.5481,419.3953,0.06666666666666667,0.36470588235294116
2022-08-06 09:30:00,302.83,71.95,1002.56,3.81,238.71,0.264512,390.9876,250.5764,787.2460335403961,-2.5,381.4614,371.5481,0.09019607843137255,0.5058823529411764
2022-08-06 09:45:00,302.54,73.13,1002.69,3.62,237.24,0.277885,355.5164,461.9751,834.7760821561295,-2.5,282.5477,381.4614,0.09019607843137255,0.5058823529411764
2022-08-07 07:45:00,299.89,84.61,1004.07,1.93,239.87,0.138075,65.5968,181.1832,374.3582631872741,-4.5,159.2715,96.09695,0.2,0.35294117647058826
2022-08-07 08:00:00,299.85,84.71,1003.93,1.82,239.22,0.137452,59.2292,302.667,439.9039336393956,-3.5,176.3546,159.2715,0.3607843137254902,0.41568627450980394
2022-08-07 08:15:00,299.81,84.8,1003.79,1.71,238.49,0.13683,52.9596,364.6343,503.8333948158694,-3.5,181.1832,176.3546,0.3607843137254902,0.41568627450980394
2022-08-07 08:30:00,299.77,84.9,1003.65,1.6,237.66,0.136207,46.8408,374.2916,565.7711341461537,-3.5,302.667,181.1832,0.4117647058823529,0.5019607843137255
2022-08-07 08:45:00,299.73,85.0,1003.51,1.49,236.7,0.135584,40.9244,470.3885,625.387167403305,-3.5,364.6343,302.667,0.4117647058823529,0.5019607843137255
2022-08-07 09:00:00,299.69,85.1,1003.37,1.38,235.6,0.134962,35.2592,614.4425,682.3830216507481,-2.5,374.2916,364.6343,0.3058823529411765,0.5803921568627451
2022-08-07 09:15:00,299.64,85.22,1003.46,1.36,231.36,0.134339,29.8908,494.3488,736.4847118540367,-2.5,470.3885,374.2916,0.3058823529411765,0.5803921568627451
2022-08-07 09:30:00,299.6,85.35,1003.54,1.34,226.97,0.133716,24.8616,374.5842,787.439181788455,-2.5,614.4425,470.3885,0.25098039215686274,0.5254901960784314
2022-08-07 09:45:00,299.55,85.48,1003.63,1.33,222.49,0.133094,20.2116,374.1453,835.0125566790808,-2.5,494.3488,614.4425,0.25098039215686274,0.5254901960784314
2022-08-08 07:45:00,298.84,86.11,1005.3,3.35,208.08,0.188044,112.0696,106.6687,374.10238052491087,-4.5,49.09102,34.38567,0.6,0.5568627450980392
2022-08-08 08:00:00,298.72,86.81,1005.2,3.38,208.3,0.178922,102.0812,123.8981,439.7290516292691,-3.5,58.96775,49.09102,0.5725490196078431,0.6
2022-08-08 08:15:00,298.61,87.51,1005.09,3.4,208.51,0.169798,92.1752,173.2086,503.7353687283254,-3.5,106.6687,58.96775,0.5725490196078431,0.6
2022-08-08 08:30:00,298.49,88.21,1004.98,3.43,208.72,0.160676,82.4328,203.3509,565.7450132877184,-3.5,123.8981,106.6687,0.5529411764705883,0.615686274509804
2022-08-08 08:45:00,298.38,88.9,1004.88,3.46,208.93,0.151553,72.932,238.2122,625.4274360976077,-3.5,173.2086,123.8981,0.5529411764705883,0.615686274509804
2022-08-08 09:00:00,298.26,89.6,1004.77,3.49,209.13,0.14243,63.7484,211.801,682.4837333591886,-2.5,203.3509,173.2086,0.5764705882352941,0.6549019607843137
2022-08-08 09:15:00,298.15,89.81,1004.87,3.41,210.54,0.133307,54.9524,237.3708,736.6395737990649,-2.5,238.2122,203.3509,0.5764705882352941,0.6549019607843137
2022-08-08 09:30:00,298.04,90.02,1004.96,3.34,212.01,0.124184,46.6104,264.4038,787.6416152635454,-2.5,211.801,238.2122,0.4666666666666667,0.6588235294117647
2022-08-08 09:45:00,297.93,90.23,1005.06,3.27,213.54,0.115061,38.7848,299.8503,835.2557448783112,-2.5,237.3708,211.801,0.4666666666666667,0.6588235294117647
2022-08-09 07:45:00,300.42,72.72,1004.71,3.27,280.64,0.000304,210.7164,123.2031,373.8683964210592,-4.5,69.72242,59.99201,0.5176470588235295,0.5215686274509804
2022-08-09 08:00:00,300.33,73.36,1004.52,3.19,282.15,0.000912,199.0068,143.8711,439.5747270610163,-3.5,91.8902,69.72242,0.5137254901960784,0.6470588235294118
2022-08-09 08:15:00,300.23,73.99,1004.33,3.11,283.73,0.001521,186.7748,153.7478,503.6563192670087,-3.5,123.2031,91.8902,0.5137254901960784,0.6470588235294118
2022-08-09 08:30:00,300.13,74.63,1004.14,3.04,285.4,0.002129,174.0944,174.8914,565.7360718615876,-3.5,143.8711,123.2031,0.42745098039215684,0.7215686274509804
2022-08-09 08:45:00,300.04,75.26,1003.96,2.96,287.14,0.002737,161.0388,172.1112,625.482887990592,-3.5,153.7478,143.8711,0.42745098039215684,0.7215686274509804
2022-08-09 09:00:00,299.94,75.9,1003.76,2.9,288.97,0.003345,147.6828,227.5307,682.5974474572483,-2.5,174.8914,153.7478,0.3686274509803922,0.592156862745098
2022-08-09 09:15:00,299.83,76.09,1003.85,2.97,288.41,0.003954,134.1,226.7625,736.8050858815453,-2.5,172.1112,174.8914,0.3686274509803922,0.592156862745098
2022-08-09 09:30:00,299.71,76.28,1003.93,3.04,287.88,0.004562,120.364,272.4881,787.8521877820534,-2.5,227.5307,172.1112,0.3803921568627451,0.7333333333333333
2022-08-09 09:45:00,299.6,76.47,1004.01,3.11,287.38,0.00517,106.548,345.2467,835.5044146825389,-2.5,226.7625,227.5307,0.3803921568627451,0.7333333333333333
2022-08-10 07:45:00,301.05,79.17,1003.21,4.02,241.59,0.106623,235.966,157.6254,373.6558638384316,-4.5,125.8003,126.0198,0.17254901960784313,0.49411764705882355
2022-08-10 08:00:00,301.25,78.53,1003.02,4.18,242.82,0.109189,217.718,277.9752,439.4403933183506,-3.5,184.2925,125.8003,0.2,0.48627450980392156
2022-08-10 08:15:00,301.45,77.89,1002.83,4.34,243.97,0.111755,199.376,254.966,503.59556365779616,-3.5,157.6254,184.2925,0.2,0.48627450980392156
2022-08-10 08:30:00,301.65,77.25,1002.65,4.5,245.03,0.114321,181.0784,275.4877,565.7435151983252,-3.5,277.9752,157.6254,0.2196078431372549,0.6352941176470588
2022-08-10 08:45:00,301.86,76.61,1002.46,4.66,246.01,0.116887,162.9616,283.7915,625.552621412771,-3.5,254.966,277.9752,0.2196078431372549,0.6352941176470588
2022-08-10 09:00:00,302.06,75.97,1002.27,4.83,246.93,0.119453,145.1568,418.2247,682.7231606993058,-2.5,275.4877,254.966,0.22745098039215686,0.6705882352941176
2022-08-10 09:15:00,301.81,76.72,1002.37,4.68,245.43,0.122019,127.7896,535.7945,736.9801491707921,-2.5,283.7915,275.4877,0.22745098039215686,0.6705882352941176
2022-08-10 09:30:00,301.56,77.48,1002.47,4.54,243.84,0.124584,110.9792,685.811,788.0697110429418,-2.5,418.2247,283.7915,0.2,0.49411764705882355
2022-08-10 09:45:00,301.31,78.23,1002.57,4.41,242.15,0.12715,94.8388,711.6003,835.7572951228306,-2.5,535.7945,418.2247,0.2,0.49411764705882355
2022-08-11 07:45:00,300.38,80.33,1003.88,2.34,243.38,0.091631,108.8116,278.5604,373.4642790245546,-4.5,108.388,74.29498,0.24313725490196078,0.42745098039215684
2022-08-11 08:00:00,300.35,80.52,1003.79,2.23,242.31,0.09588,98.1636,308.593,439.32542827347146,-3.5,183.7438,108.388,0.24313725490196078,0.42745098039215684
2022-08-11 08:15:00,300.33,80.71,1003.7,2.13,241.13,0.100129,87.6864,387.6069,503.5523652448911,-3.5,278.5604,183.7438,0.24313725490196078,0.42745098039215684
2022-08-11 08:30:00,300.3,80.91,1003.61,2.02,239.83,0.104378,77.4684,415.3349,565.7664967419706,-3.5,308.593,278.5604,0.24313725490196078,0.42745098039215684
2022-08-11 08:45:00,300.28,81.1,1003.52,1.91,238.39,0.108628,67.5956,463.5846,625.6356851295702,-3.5,387.6069,308.593,0.24313725490196078,0.42745098039215684
2022-08-11 09:00:00,300.25,81.3,1003.42,1.81,236.78,0.112877,58.1496,419.8343,682.859822894253,-2.5,415.3349,387.6069,0.24313725490196078,0.42745098039215684
2022-08-11 09:15:00,300.16,81.63,1003.5,1.98,234.61,0.117126,49.2068,413.2133,737.1636206858093,-2.5,463.5846,415.3349,0.24313725490196078,0.42745098039215684
2022-08-11 09:30:00,300.08,81.97,1003.59,2.14,232.78,0.121375,40.8388,437.3564,788.2929558458367,-2.5,419.8343,463.5846,0.24313725490196078,0.42745098039215684
2022-08-11 09:45:00,299.99,82.3,1003.67,2.31,231.21,0.125624,33.1108,396.2399,836.0130777192236,-2.5,413.2133,419.8343,0.24313725490196078,0.42745098039215684
2022-08-13 07:45:00,305.74,55.01,1005.57,3.06,194.82,0.002726,679.3844,312.3974,373.1416545608924,-4.5,174.6719,120.7888,0.6470588235294118,0.8941176470588236
2022-08-13 08:00:00,305.71,55.19,1005.41,3.06,191.82,0.003872,608.5152,378.1325,439.1508397518699,-3.5,245.8941,174.6719,0.6470588235294118,0.8941176470588236
2022-08-13 08:15:00,305.67,55.37,1005.25,3.08,188.84,0.005017,539.1264,416.5055,503.5154266316173,-3.5,312.3974,245.8941,0.6470588235294118,0.8941176470588236
2022-08-13 08:30:00,305.64,55.55,1005.09,3.11,185.91,0.006162,471.826,488.3495,565.8554325574781,-3.5,378.1325,312.3974,0.6470588235294118,0.8941176470588236
2022-08-13 08:45:00,305.61,55.73,1004.93,3.14,183.03,0.007307,407.196,551.012,625.8377555442506,-3.5,416.5055,378.1325,0.6470588235294118,0.8941176470588236
2022-08-13 09:00:00,305.58,55.91,1004.77,3.19,180.22,0.008452,345.786,592.9332,683.1615645904221,-2.5,488.3495,416.5055,0.6470588235294118,0.8941176470588236
2022-08-13 09:15:00,305.25,57.29,1004.85,3.28,180.71,0.009597,288.1128,667.5574,737.5510032115915,-2.5,551.012,488.3495,0.6470588235294118,0.8941176470588236
2022-08-13 09:30:00,304.91,58.67,1004.93,3.38,181.18,0.010742,234.6544,456.5611,788.7514967989413,-2.5,592.9332,551.012,0.19607843137254902,0.30196078431372547
2022-08-13 09:45:00,304.58,60.06,1005.02,3.47,181.61,0.011887,185.8488,777.2623,836.5279369167439,-2.5,667.5574,592.9332,0.19607843137254902,0.30196078431372547
2022-08-14 07:45:00,306.91,50.15,1005.79,1.94,244.88,0.000125,710.8832,356.3306,373.00932487631366,-4.5,242.0897,181.5856,0.050980392156862744,0.2549019607843137
2022-08-14 08:00:00,306.96,49.89,1005.54,1.91,244.44,0.000376,633.4668,416.4689,439.0896971637373,-3.5,299.7406,242.0897,0.0392156862745098,0.23137254901960785
2022-08-14 08:15:00,307.01,49.62,1005.28,1.88,244.0,0.000627,557.912,471.9615,503.5199480825446,-3.5,356.3306,299.7406,0.0392156862745098,0.23137254901960785
2022-08-14 08:30:00,307.06,49.35,1005.03,1.85,243.54,0.000877,484.8932,531.039,565.9194403183959,-3.5,416.4689,356.3306,0.0392156862745098,0.23921568627450981
