Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-11-06 16:45:00,298.73,69.03,1012.43,2.45,19.34,0.0,0.0,75.64846,194.8969666064705,4.5,104.8397,92.256,0.23529411764705882,0.5843137254901961
2022-11-06 17:00:00,298.67,69.01,1012.36,2.39,19.21,0.0,0.0,28.4962,131.353542718594,5.5,151.7359,104.8397,0.19607843137254902,0.4745098039215686
2022-11-07 15:15:00,299.11,67.0,1012.09,2.8,3.23,0.0,0.0,431.1743,553.6413312670842,3.5,531.9901,631.3062,0.10588235294117647,0.34509803921568627
2022-11-07 15:30:00,299.0,67.3,1012.02,2.76,4.2,0.0,0.0,362.403,499.0649788420763,3.5,500.9333,531.9901,0.0784313725490196,0.24705882352941178
2022-11-07 15:45:00,298.9,67.59,1011.96,2.71,5.2,0.0,0.0,234.8833,441.7856562330393,3.5,431.1743,500.9333,0.0784313725490196,0.24705882352941178
2022-11-07 16:00:00,298.79,67.88,1011.88,2.67,6.23,0.0,0.0,116.143,382.13315300766175,4.5,362.403,431.1743,0.09411764705882353,0.3215686274509804
2022-11-07 16:15:00,298.68,68.18,1011.82,2.63,7.29,0.0,0.0,91.3049,320.5002535257003,4.5,234.8833,362.403,0.09411764705882353,0.3215686274509804
2022-11-07 16:30:00,298.57,68.47,1011.75,2.59,8.39,0.0,0.0,71.18564,257.38956651434245,4.5,116.143,234.8833,0.07450980392156863,0.23921568627450981
2022-11-07 16:45:00,298.46,68.76,1011.68,2.56,9.51,0.0,0.0,112.6679,193.52370488889017,4.5,91.3049,116.143,0.07450980392156863,0.23921568627450981
2022-11-07 17:00:00,298.35,69.06,1011.61,2.52,10.68,0.0,0.0,85.891,130.13746115400437,5.5,71.18564,91.3049,0.08627450980392157,0.2784313725490196
2022-11-08 15:15:00,298.22,61.55,1012.21,2.83,14.41,0.0,0.0,426.4554,551.6433248232586,3.5,596.701,378.9739,0.3803921568627451,0.42745098039215684
2022-11-08 15:30:00,298.12,61.75,1012.15,2.79,14.96,0.0,0.0,293.3024,497.173282509362,3.5,476.8999,596.701,0.43529411764705883,0.49019607843137253
2022-11-08 15:45:00,298.02,61.95,1012.08,2.76,15.52,0.0,0.0,190.6209,440.0039831464044,3.5,426.4554,476.8999,0.43529411764705883,0.49019607843137253
2022-11-08 16:00:00,297.93,62.15,1012.01,2.72,16.1,0.0,0.0,193.1084,380.46536428308144,4.5,293.3024,426.4554,0.4235294117647059,0.5254901960784314
2022-11-08 16:15:00,297.83,62.35,1011.95,2.69,16.69,0.0,0.0,245.0161,318.9508269342447,4.5,190.6209,293.3024,0.4235294117647059,0.5254901960784314
2022-11-08 16:30:00,297.74,62.54,1011.88,2.65,17.3,0.0,0.0,126.3856,255.96460540462303,4.5,193.1084,190.6209,0.25882352941176473,0.2980392156862745
2022-11-08 16:45:00,297.64,62.74,1011.81,2.62,17.92,0.0,0.0,135.3844,192.2333352272763,4.5,245.0161,193.1084,0.25882352941176473,0.2980392156862745
2022-11-08 17:00:00,297.55,62.94,1011.74,2.59,18.56,0.0,0.0,101.2548,129.00231624497206,5.5,126.3856,245.0161,0.16862745098039217,0.3843137254901961
2022-11-09 15:15:00,298.02,70.4,1012.61,2.72,17.46,0.0,0.0,342.3934,549.7217237819294,3.5,409.7381,452.9762,0.40784313725490196,0.4235294117647059
2022-11-09 15:30:00,297.93,70.41,1012.52,2.73,16.63,0.0,0.0,288.9859,495.3601639380443,3.5,401.3246,409.7381,0.4,0.4470588235294118
2022-11-09 15:45:00,297.85,70.41,1012.42,2.74,15.81,0.0,0.0,245.7478,438.3027615220692,3.5,342.3934,401.3246,0.4,0.4470588235294118
2022-11-09 16:00:00,297.76,70.41,1012.33,2.76,14.99,0.0,0.0,205.9848,378.8795513383134,4.5,288.9859,342.3934,0.5254901960784314,0.5803921568627451
2022-11-09 16:15:00,297.67,70.42,1012.23,2.77,14.19,0.0,0.0,164.6488,317.4844666626517,4.5,245.7478,288.9859,0.5254901960784314,0.5803921568627451
2022-11-09 16:30:00,297.58,70.42,1012.14,2.78,13.39,0.0,0.0,124.52,254.62320880194807,4.5,205.9848,245.7478,0.596078431372549,0.5254901960784314
2022-11-09 16:45:00,297.5,70.43,1012.04,2.8,12.6,0.0,0.0,88.59795,191.0260966785505,4.5,164.6488,205.9848,0.596078431372549,0.5254901960784314
2022-11-09 17:00:00,297.41,70.43,1011.95,2.81,11.82,0.0,0.0,53.91964,127.94809550396111,5.5,124.52,164.6488,0.47843137254901963,0.5803921568627451
2022-11-11 15:15:00,299.6,71.58,1010.98,3.41,342.18,0.0,0.0,442.9897,546.1117746630142,3.5,548.8903,543.4032,0.058823529411764705,0.36470588235294116
2022-11-11 15:30:00,299.47,71.78,1010.89,3.39,341.98,0.0,0.0,280.0602,491.9732083014714,3.5,527.0883,548.8903,0.06666666666666667,0.3411764705882353
2022-11-11 15:45:00,299.34,71.99,1010.81,3.37,341.78,0.0,0.0,292.2415,435.1447135509768,3.5,442.9897,527.0883,0.06666666666666667,0.3411764705882353
2022-11-11 16:00:00,299.21,72.19,1010.72,3.35,341.58,0.0,0.0,258.9899,375.9563643091906,4.5,280.0602,442.9897,0.09019607843137255,0.2627450980392157
2022-11-11 16:15:00,299.08,72.4,1010.63,3.33,341.38,0.0,0.0,241.6873,314.8028969413616,4.5,292.2415,280.0602,0.09019607843137255,0.2627450980392157
2022-11-11 16:30:00,298.95,72.6,1010.55,3.31,341.17,0.0,0.0,175.2937,252.1924510024392,4.5,258.9899,292.2415,0.058823529411764705,0.26666666666666666
2022-11-11 16:45:00,298.83,72.81,1010.46,3.29,340.96,0.0,0.0,71.33196,188.8616433684969,4.5,241.6873,258.9899,0.058823529411764705,0.26666666666666666
2022-11-11 17:00:00,298.7,73.01,1010.38,3.27,340.75,0.0,0.0,46.45723,126.0820980847758,5.5,175.2937,241.6873,0.03529411764705882,0.25098039215686274
2022-11-12 15:15:00,299.4,78.59,1010.3,3.08,6.27,0.0,0.0,441.9289,544.4252740932181,3.5,518.7845,524.6008,0.13725490196078433,0.23137254901960785
2022-11-12 15:30:00,299.32,78.74,1010.23,3.03,4.71,0.0,0.0,381.5711,490.4009719847055,3.5,486.8132,518.7845,0.12156862745098039,0.23137254901960785
2022-11-12 15:45:00,299.23,78.89,1010.15,2.99,3.1,0.0,0.0,329.8829,433.6892328370937,3.5,441.9289,486.8132,0.12156862745098039,0.23137254901960785
2022-11-12 16:00:00,299.15,79.05,1010.08,2.95,1.44,0.0,0.0,292.6074,374.6200710609109,4.5,381.5711,441.9289,0.10980392156862745,0.2235294117647059
2022-11-12 16:15:00,299.07,79.2,1010.0,2.91,359.74,0.0,0.0,198.376,313.5884903025463,4.5,329.8829,381.5711,0.10980392156862745,0.2235294117647059
2022-11-12 16:30:00,298.99,79.35,1009.93,2.87,357.99,0.0,0.0,183.0854,251.10359260388023,4.5,292.6074,329.8829,0.10196078431372549,0.24705882352941178
2022-11-12 16:45:00,298.9,79.51,1009.85,2.84,356.2,0.0,0.0,136.3355,187.90458692770875,4.5,198.376,292.6074,0.10196078431372549,0.24705882352941178
2022-11-12 17:00:00,298.82,79.66,1009.78,2.81,354.37,0.0,0.0,74.51447,125.27002667897526,5.5,183.0854,198.376,0.10196078431372549,0.2980392156862745
2022-11-13 15:15:00,300.85,69.51,1010.08,2.66,27.61,0.016593,0.0,161.2102,542.8188749721077,3.5,235.7247,517.2482,0.2823529411764706,0.7686274509803922
2022-11-13 15:30:00,300.79,69.67,1010.02,2.62,27.61,0.014751,0.0,145.8099,488.9105163177611,3.5,189.8893,235.7247,0.2980392156862745,0.7098039215686275
2022-11-13 15:45:00,300.73,69.84,1009.96,2.57,27.6,0.012909,0.0,172.5868,432.3168966163776,3.5,161.2102,189.8893,0.2980392156862745,0.7098039215686275
2022-11-13 16:00:00,300.67,70.0,1009.9,2.53,27.6,0.011067,0.0,139.8838,373.367917427875,4.5,145.8099,161.2102,0.1843137254901961,0.6980392156862745
2022-11-13 16:15:00,300.61,70.17,1009.84,2.49,27.59,0.009225,0.0,93.46316,312.4587582174323,4.5,172.5868,145.8099,0.1843137254901961,0.6980392156862745
2022-11-13 16:30:00,300.55,70.34,1009.77,2.45,27.59,0.007383,0.0,63.02819,250.09930748347116,4.5,139.8838,172.5868,0.1607843137254902,0.7647058823529411
2022-11-13 16:45:00,300.49,70.5,1009.71,2.41,27.58,0.006656,0.0,66.35701,187.03098226158752,4.5,93.46316,139.8838,0.1607843137254902,0.7647058823529411
2022-11-13 17:00:00,300.43,70.67,1009.65,2.36,27.58,0.007044,0.0,46.4938,124.53829566623348,5.5,63.02819,93.46316,0.09803921568627451,0.23137254901960785
2022-11-14 15:15:00,298.83,88.72,1010.72,2.79,334.17,0.15414,0.0,93.35342,541.2933326336057,3.5,488.2398,264.6233,0.22745098039215686,0.34509803921568627
2022-11-14 15:30:00,298.73,89.11,1010.65,2.79,334.45,0.141355,0.0,55.85841,487.50247156757416,3.5,269.7445,488.2398,0.24313725490196078,0.47058823529411764
2022-11-14 15:45:00,298.63,89.49,1010.58,2.78,334.74,0.12857,0.0,41.6286,431.0282069797151,3.5,93.35342,269.7445,0.24313725490196078,0.47058823529411764
2022-11-14 16:00:00,298.54,89.88,1010.52,2.78,335.02,0.115784,0.0,26.55744,372.2002738744401,4.5,55.85841,93.35342,0.19607843137254902,0.25882352941176473
2022-11-14 16:15:00,298.44,90.27,1010.45,2.77,335.31,0.102999,0.0,17.6318,311.4139349340004,4.5,41.6286,55.85841,0.19607843137254902,0.25882352941176473
2022-11-14 16:30:00,298.35,90.65,1010.38,2.77,335.6,0.090214,0.0,15.36381,249.1796860948957,4.5,26.55744,41.6286,0.25882352941176473,0.3215686274509804
2022-11-14 16:45:00,298.25,91.04,1010.31,2.76,335.89,0.080329,0.0,8.376934,186.24076066938807,4.5,17.6318,26.55744,0.25882352941176473,0.3215686274509804
2022-11-14 17:00:00,298.15,91.43,1010.24,2.76,336.18,0.073344,0.0,11.04731,123.886639804201,5.5,15.36381,17.6318,0.8235294117647058,0.6509803921568628
2022-11-15 15:15:00,299.84,81.65,1010.24,0.66,347.98,0.067898,0.0,484.216,539.8493362234061,3.5,450.1595,356.1477,0.12156862745098039,0.43137254901960786
2022-11-15 15:30:00,299.75,82.1,1010.11,0.72,344.39,0.058449,0.0,427.8089,486.1774014478856,3.5,540.1476,450.1595,0.06666666666666667,0.26666666666666666
2022-11-15 15:45:00,299.67,82.54,1009.97,0.78,341.37,0.049001,0.0,369.4995,429.823599535206,3.5,484.216,540.1476,0.06666666666666667,0.26666666666666666
2022-11-15 16:00:00,299.58,82.98,1009.83,0.84,338.8,0.039553,0.0,316.7139,371.11744502441474,4.5,427.8089,484.216,0.047058823529411764,0.17254901960784313
2022-11-15 16:15:00,299.5,83.43,1009.69,0.91,336.61,0.030104,0.0,249.5155,310.45419034556176,4.5,369.4995,427.8089,0.047058823529411764,0.17254901960784313
2022-11-15 16:30:00,299.41,83.87,1009.55,0.98,334.72,0.020656,0.0,106.8882,248.34475746673616,4.5,316.7139,369.4995,0.07450980392156863,0.19607843137254902
2022-11-15 16:45:00,299.33,84.32,1009.41,1.05,333.07,0.016094,0.0,33.1785,185.5337978970571,4.5,249.5155,316.7139,0.07450980392156863,0.19607843137254902
2022-11-15 17:00:00,299.24,84.76,1009.27,1.12,331.62,0.016419,0.0,22.02146,123.31475147554582,5.5,106.8882,249.5155,0.054901960784313725,0.1568627450980392
2022-11-16 15:15:00,299.55,83.66,1008.94,1.5,75.22,0.325852,0.0,70.34428,538.4875094503518,3.5,81.97688,180.7076,0.16470588235294117,0.16470588235294117
2022-11-16 15:30:00,299.45,84.19,1008.86,1.41,78.62,0.351787,0.0,39.76299,484.93580403544,3.5,93.31683,81.97688,0.37254901960784315,0.27450980392156865
2022-11-16 15:45:00,299.35,84.72,1008.77,1.32,82.47,0.377721,0.0,40.97015,428.7034444917168,3.5,70.34428,93.31683,0.37254901960784315,0.27450980392156865
2022-11-16 16:00:00,299.25,85.25,1008.69,1.25,86.81,0.403655,0.0,20.77772,370.11967091776415,4.5,39.76299,70.34428,0.9137254901960784,0.8156862745098039
2022-11-16 16:15:00,299.14,85.78,1008.6,1.18,91.7,0.42959,0.0,9.657251,309.5796314338096,4.5,40.97015,39.76299,0.9137254901960784,0.8156862745098039
2022-11-16 16:30:00,299.04,86.31,1008.52,1.12,97.15,0.455524,0.0,6.182103,247.59449086263203,4.5,20.77772,40.97015,0.9490196078431372,0.792156862745098
2022-11-16 16:45:00,298.94,86.84,1008.43,1.07,103.15,0.451699,0.0,7.242938,184.90991609118583,4.5,9.657251,20.77772,0.9490196078431372,0.792156862745098
2022-11-16 17:00:00,298.83,87.37,1008.35,1.03,109.63,0.418115,0.0,4.46282,122.82228314797167,5.5,6.182103,9.657251,0.9294117647058824,0.7058823529411765
2022-11-17 15:15:00,299.17,85.47,1009.85,1.94,215.41,0.103625,0.0,201.5219,537.2084113899592,3.5,225.5919,448.989,0.0784313725490196,0.3843137254901961
2022-11-17 15:30:00,299.15,85.57,1009.77,1.9,215.65,0.084784,0.0,168.9287,483.7781127331679,3.5,202.2535,225.5919,0.07450980392156863,0.43529411764705883
2022-11-17 15:45:00,299.12,85.67,1009.69,1.85,215.9,0.065943,0.0,96.3896,427.66804778308585,3.5,201.5219,202.2535,0.07450980392156863,0.43529411764705883
2022-11-17 16:00:00,299.09,85.77,1009.61,1.81,216.17,0.047102,0.0,72.61227,369.2071282996472,4.5,168.9287,201.5219,0.16862745098039217,0.5725490196078431
2022-11-17 16:15:00,299.06,85.87,1009.53,1.77,216.45,0.028261,0.0,36.43417,308.79030373204824,4.5,96.3896,168.9287,0.16862745098039217,0.5725490196078431
2022-11-17 16:30:00,299.03,85.97,1009.45,1.72,216.75,0.00942,0.0,10.16938,246.9287974410991,4.5,72.61227,96.3896,0.3215686274509804,0.4470588235294118
2022-11-17 16:45:00,299.0,86.07,1009.37,1.68,217.06,0.000125,0.0,3.621469,184.3688857110237,4.5,36.43417,72.61227,0.3215686274509804,0.4470588235294118
2022-11-17 17:00:00,298.97,86.17,1009.29,1.63,217.39,0.000376,0.0,6.365006,122.40884968760577,5.5,10.16938,36.43417,0.5803921568627451,0.38823529411764707
2022-11-18 15:15:00,298.92,90.02,1010.23,2.25,204.8,0.162068,0.0,407.9091,536.0125373335343,3.5,423.0534,429.711,0.2549019607843137,0.2784313725490196
2022-11-18 15:30:00,298.81,90.05,1010.19,2.18,206.76,0.181478,0.0,368.0729,482.7046972735423,3.5,427.7357,423.0534,0.25882352941176473,0.3568627450980392
2022-11-18 15:45:00,298.7,90.07,1010.15,2.11,208.86,0.200887,0.0,304.4229,426.7176522259103,3.5,407.9091,427.7357,0.25882352941176473,0.3568627450980392
2022-11-18 16:00:00,298.59,90.1,1010.11,2.04,211.1,0.220297,0.0,216.6297,368.3799319344122,4.5,368.0729,407.9091,0.6823529411764706,0.7294117647058823
2022-11-18 16:15:00,298.48,90.12,1010.06,1.97,213.49,0.239707,0.0,121.3009,308.0861928008367,4.5,304.4229,368.0729,0.6823529411764706,0.7294117647058823
2022-11-18 16:30:00,298.37,90.15,1010.02,1.91,216.04,0.259117,0.0,31.05684,246.34753190662775,4.5,216.6297,304.4229,1.0,0.8784313725490196
2022-11-18 16:45:00,298.27,90.17,1009.98,1.86,218.75,0.267568,0.0,15.40039,183.9104273889572,4.5,121.3009,216.6297,1.0,0.8784313725490196
2022-11-18 17:00:00,298.16,90.2,1009.93,1.81,221.61,0.265061,0.0,4.792044,122.07403051332568,5.5,31.05684,121.3009,1.0,0.49019607843137253
2022-11-19 15:15:00,298.85,90.11,1008.71,2.55,334.7,0.016139,0.0,482.1675,534.9003196764328,3.5,170.1359,383.6928,0.10588235294117647,0.6901960784313725
2022-11-19 15:30:00,298.77,90.29,1008.62,2.58,335.01,0.016809,0.0,281.8161,481.7158647554388,3.5,473.0589,170.1359,0.1450980392156863,0.25882352941176473
2022-11-19 15:45:00,298.69,90.48,1008.52,2.6,335.31,0.01748,0.0,186.8166,425.85243870402365,3.5,482.1675,473.0589,0.1450980392156863,0.25882352941176473
2022-11-19 16:00:00,298.61,90.66,1008.43,2.62,335.6,0.01815,0.0,251.4909,367.6381359374274,4.5,281.8161,482.1675,0.2901960784313726,0.5215686274509804
2022-11-19 16:15:00,298.54,90.85,1008.34,2.64,335.89,0.018821,0.0,266.306,307.46722570862534,4.5,186.8166,281.8161,0.2901960784313726,0.5215686274509804
2022-11-19 16:30:00,298.46,91.03,1008.25,2.67,336.18,0.019491,0.0,177.2325,245.850494144204,4.5,251.4909,186.8166,0.17254901960784313,0.6235294117647059
2022-11-19 16:45:00,298.38,91.22,1008.16,2.69,336.46,0.019215,0.0,94.63374,183.53421373086096,4.5,266.306,251.4909,0.17254901960784313,0.6235294117647059
2022-11-19 17:00:00,298.3,91.4,1008.07,2.71,336.73,0.017991,0.0,40.67751,121.81737158200836,5.5,177.2325,266.306,0.2901960784313726,0.5568627450980392
2022-11-20 15:15:00,298.56,86.49,1008.92,1.64,56.95,0.06313,0.0,225.4456,533.8721288391807,3.5,319.0916,472.4005,0.3176470588235294,0.5529411764705883
2022-11-20 15:30:00,298.49,86.89,1008.81,1.44,62.03,0.052435,0.0,181.0734,480.8118607080312,3.5,263.9648,319.0916,0.42745098039215684,0.6980392156862745
2022-11-20 15:45:00,298.42,87.28,1008.7,1.26,68.67,0.04174,0.0,146.578,425.0725273730167,3.5,225.4456,263.9648,0.42745098039215684,0.6980392156862745
2022-11-20 16:00:00,298.34,87.68,1008.58,1.09,77.41,0.031045,0.0,120.3132,366.9817351179152,4.5,181.0734,225.4456,0.5529411764705883,0.8
2022-11-20 16:15:00,298.27,88.07,1008.47,0.97,88.8,0.02035,0.0,103.596,306.93327251036914,4.5,146.578,181.0734,0.5529411764705883,0.8
2022-11-20 16:30:00,298.19,88.47,1008.35,0.89,102.91,0.009655,0.0,93.5729,245.4374308300184,4.5,120.3132,146.578,0.5019607843137255,0.7254901960784313
2022-11-20 16:45:00,298.12,88.86,1008.24,0.87,118.63,0.007072,0.0,64.52799,183.23987104882303,4.5,103.596,120.3132,0.5019607843137255,0.7254901960784313
2022-11-20 17:00:00,298.04,89.26,1008.13,0.92,133.84,0.0126,0.0,40.75067,121.63838719721916,5.5,93.5729,103.596,0.47058823529411764,0.6352941176470588
2022-11-21 15:15:00,298.97,80.59,1007.86,2.12,348.49,0.0035,0.0,224.6774,532.9282742153575,3.5,284.5231,310.5318,0.34509803921568627,0.45098039215686275
2022-11-21 15:30:00,298.91,80.83,1007.73,2.11,348.3,0.004039,0.0,210.7402,479.9928701754732,3.5,254.71,284.5231,0.36470588235294116,0.6431372549019608
2022-11-21 15:45:00,298.85,81.07,1007.61,2.09,348.12,0.004577,0.0,156.4182,424.3779788784099,3.5,224.6774,254.71,0.36470588235294116,0.6431372549019608
2022-11-21 16:00:00,298.79,81.31,1007.48,2.08,347.93,0.005116,0.0,146.3951,366.410666326275,4.5,210.7402,224.6774,0.2901960784313726,0.4745098039215686
2022-11-21 16:15:00,298.74,81.55,1007.35,2.06,347.73,0.005654,0.0,122.9836,306.484147717494,4.5,156.4182,210.7402,0.2901960784313726,0.4745098039215686
2022-11-21 16:30:00,298.68,81.79,1007.22,2.05,347.54,0.006192,0.0,86.6226,245.1080370117061,4.5,146.3951,156.4182,0.25882352941176473,0.6313725490196078
2022-11-21 16:45:00,298.62,82.03,1007.1,2.03,347.34,0.006192,0.0,53.33436,183.0269810198128,4.5,122.9836,146.3951,0.25882352941176473,0.6313725490196078
2022-11-21 17:00:00,298.56,82.27,1006.97,2.02,347.14,0.005654,0.0,30.21549,121.53656163633424,5.5,86.6226,122.9836,0.3137254901960784,0.6588235294117647
2022-11-22 15:15:00,300.03,79.73,1007.04,2.34,342.32,0.02066,0.0,418.8832,532.0690051403365,3.5,526.0275,615.0644,0.13333333333333333,0.32941176470588235
2022-11-22 15:30:00,299.94,79.95,1007.0,2.25,344.13,0.023839,0.0,385.595,479.2590188163285,3.5,507.8835,526.0275,0.09411764705882353,0.49019607843137253
2022-11-22 15:45:00,299.85,80.17,1006.96,2.16,346.09,0.027017,0.0,341.3692,423.7687955813513,3.5,418.8832,507.8835,0.09411764705882353,0.49019607843137253
2022-11-22 16:00:00,299.76,80.39,1006.91,2.07,348.22,0.030196,0.0,273.4026,365.9248097997103,4.5,385.595,418.8832,0.23137254901960785,0.4823529411764706
2022-11-22 16:15:00,299.67,80.61,1006.87,1.99,350.54,0.033374,0.0,176.0985,306.11961175305174,4.5,341.3692,385.595,0.23137254901960785,0.4823529411764706
2022-11-22 16:30:00,299.58,80.84,1006.83,1.91,353.05,0.036553,0.0,153.1259,244.86195765211724,4.5,273.4026,341.3692,0.3176470588235294,0.596078431372549
2022-11-22 16:45:00,299.49,81.06,1006.79,1.83,355.77,0.036763,0.0,103.596,182.89508226498268,4.5,176.0985,273.4026,0.3176470588235294,0.596078431372549
2022-11-22 17:00:00,299.4,81.28,1006.74,1.76,358.72,0.034006,0.0,56.48028,121.51135059358086,5.5,153.1259,176.0985,0.19215686274509805,0.5490196078431373
2022-11-23 15:15:00,298.42,89.02,1008.1,2.49,347.28,0.033377,0.0,144.3466,531.2945118752299,3.5,566.3026,555.9869,0.2549019607843137,0.5647058823529412
2022-11-23 15:30:00,298.38,89.13,1007.99,2.4,348.96,0.031975,0.0,82.96455,478.6103740120218,3.5,242.7116,566.3026,0.19215686274509805,0.6784313725490196
2022-11-23 15:45:00,298.34,89.24,1007.88,2.31,350.78,0.030574,0.0,47.6278,423.2449227860426,3.5,144.3466,242.7116,0.19215686274509805,0.6784313725490196
2022-11-23 16:00:00,298.3,89.35,1007.78,2.23,352.73,0.029172,0.0,34.3125,365.523990500357,4.5,82.96455,144.3466,0.21176470588235294,0.3215686274509804
2022-11-23 16:15:00,298.26,89.46,1007.67,2.15,354.83,0.027771,0.0,24.87473,305.83937238634167,4.5,47.6278,82.96455,0.21176470588235294,0.3215686274509804
2022-11-23 16:30:00,298.22,89.57,1007.57,2.07,357.09,0.026369,0.0,23.66758,244.69878913125933,4.5,34.3125,47.6278,0.21176470588235294,0.41568627450980394
2022-11-23 16:45:00,298.18,89.68,1007.46,2.0,359.53,0.024868,0.0,17.26599,182.843671845384,4.5,24.87473,34.3125,0.21176470588235294,0.41568627450980394
2022-11-23 17:00:00,298.14,89.79,1007.36,1.92,2.15,0.023268,0.0,13.90059,121.56218243886748,5.5,23.66758,24.87473,0.15294117647058825,0.0784313725490196
2022-11-24 15:15:00,296.7,95.01,1010.05,1.7,34.66,0.325065,0.0,224.4579,530.6049266006287,3.5,359.2936,418.6271,0.8627450980392157,0.6862745098039216
2022-11-24 15:30:00,296.71,95.21,1010.02,1.68,34.15,0.351351,0.0,204.4849,478.0469459788301,3.5,273.1465,359.2936,0.8627450980392157,0.6862745098039216
2022-11-24 15:45:00,296.72,95.41,1009.98,1.65,33.62,0.377637,0.0,167.246,422.8062499634114,3.5,224.4579,273.1465,0.8627450980392157,0.6862745098039216
2022-11-24 16:00:00,296.72,95.62,1009.94,1.63,33.08,0.403923,0.0,173.9402,365.2079794404822,4.5,204.4849,224.4579,0.8627450980392157,0.6862745098039216
2022-11-24 16:15:00,296.73,95.82,1009.91,1.6,32.52,0.430209,0.0,131.4337,305.6430861417706,4.5,167.246,204.4849,0.8627450980392157,0.6862745098039216
2022-11-24 16:30:00,296.74,96.02,1009.87,1.58,31.94,0.456495,0.0,74.91685,244.61808070171668,4.5,173.9402,167.246,0.8627450980392157,0.6862745098039216
2022-11-24 16:45:00,296.74,96.22,1009.83,1.56,31.35,0.450077,0.0,38.55584,182.87220667098373,4.5,131.4337,173.9402,0.8627450980392157,0.6862745098039216
2022-11-24 17:00:00,296.75,96.42,1009.8,1.53,30.73,0.410955,0.0,22.86281,121.68845929457142,5.5,74.91685,131.4337,0.8627450980392157,0.6862745098039216
2022-11-29 15:15:00,299.95,83.01,1010.26,1.05,109.06,0.254352,0.0,34.82463,528.4313063947336,3.5,61.23574,454.915,0.8627450980392157,0.6862745098039216
2022-11-29 15:30:00,299.81,83.6,1010.22,0.88,116.39,0.256503,0.0,50.2616,476.5045525986179,3.5,28.27672,61.23574,0.8627450980392157,0.6862745098039216
2022-11-29 15:45:00,299.67,84.19,1010.17,0.73,126.91,0.258655,0.0,52.49301,421.8832603547849,3.5,34.82463,28.27672,0.8627450980392157,0.6862745098039216
2022-11-29 16:00:00,299.53,84.79,1010.13,0.62,141.92,0.260806,0.0,49.20076,364.88841934218857,4.5,50.2616,34.82463,0.8627450980392157,0.6862745098039216
