Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-10-11 09:00:00,151.9919,272.3824462890625,302.2762451171875,266.77044677734375,316.68695068359375,264.5075988769531,317.1163024902344,257.0063781738281,316.7054443359375,253.26634216308594,343.2403869628906,245.8040313720703,336.55426025390625,245.97183227539062,340.5956726074219,237.9019012451172,347.32415771484375,242.82113647460938,340.15728759765625,220.63381958007812,348.11749267578125,222.67625427246094,353.76495361328125,209.77053833007812,377.5251770019531,210.39263916015625,377.5550842285156,195.0549774169922,383.7633972167969,152.54266357421875,407.1253662109375,155.10626220703125,444.1545104980469,151.9560089111328,464.7479248046875
2022-10-11 09:15:00,317.0066,295.1499938964844,317.04327392578125,272.47833251953125,316.4432678222656,272.4814147949219,318.5562744140625,271.16510009765625,332.1604309082031,265.38128662109375,330.69561767578125,257.9432067871094,336.5617980957031,254.78871154785156,337.6321105957031,253.016845703125,343.8118591308594,252.47027587890625,344.1185302734375,227.50477600097656,349.263916015625,239.66395568847656,369.0547180175781,235.43434143066406,378.0408630371094,215.9987335205078,394.0046081542969,217.10296630859375,399.5227355957031,178.30604553222656,413.848876953125,197.6536407470703,471.6377868652344,151.94915771484375,485.3355407714844
2022-10-11 09:30:00,465.0478,251.6252899169922,276.99127197265625,258.9947204589844,270.6226806640625,238.13902282714844,280.2221374511719,239.57754516601562,289.5628662109375,226.6796112060547,295.85089111328125,221.44940185546875,295.6643981933594,224.4759979248047,300.1253662109375,219.05116271972656,318.5917663574219,219.02493286132812,325.73773193359375,216.9489288330078,325.7427978515625,218.55218505859375,366.23077392578125,191.2620849609375,346.5830383300781,188.046875,366.72247314453125,180.60414123535156,386.6015930175781,180.76808166503906,390.02362060546875,171.4073028564453,463.10498046875,153.80784606933594,465.544921875
2022-10-11 09:45:00,470.0593,392.78741455078125,427.7132568359375,400.1126403808594,427.78302001953125,387.6014099121094,446.7644958496094,385.0118408203125,444.5584716796875,378.8101806640625,467.8722229003906,381.64837646484375,470.0401916503906,364.397216796875,482.24090576171875,355.9452209472656,470.3612365722656,352.6478576660156,488.0110778808594,330.1449890136719,491.5532531738281,333.4794616699219,515.2808227539062,331.4299011230469,527.8595581054688,299.5025329589844,535.3086547851562,287.34130859375,546.1476440429688,287.15325927734375,596.73583984375,240.2000732421875,591.290283203125,243.89773559570312,666.94189453125
2022-10-12 07:45:00,331.8217,310.39117431640625,320.64385986328125,309.7812194824219,322.1988830566406,312.2679748535156,325.6636962890625,309.7342224121094,331.79058837890625,308.8857116699219,331.81353759765625,302.2108459472656,331.8126525878906,298.66754150390625,332.2308044433594,299.4936218261719,337.5035095214844,290.1703796386719,338.3332824707031,288.6913146972656,346.22015380859375,279.534912109375,349.666259765625,274.03021240234375,350.7230224609375,264.0566711425781,359.3659973144531,263.4728088378906,363.6886291503906,238.5253448486328,376.2588195800781,227.9108428955078,389.4926452636719,220.06813049316406,407.6681213378906
2022-10-12 08:00:00,388.0459,373.347412109375,379.452392578125,367.044677734375,383.839111328125,365.30487060546875,387.8052062988281,360.83831787109375,386.9033203125,360.39691162109375,388.0185546875,355.76837158203125,390.69677734375,348.0594177246094,388.197021484375,338.8885803222656,390.31719970703125,344.482177734375,397.2211608886719,329.25238037109375,399.5165710449219,321.80926513671875,404.5129089355469,313.4478454589844,402.2668762207031,315.4313659667969,411.428955078125,309.7318115234375,423.0367736816406,252.18797302246094,429.392822265625,223.85662841796875,428.6374206542969,218.43495178222656,444.01727294921875
2022-10-12 08:15:00,427.3699,427.304443359375,436.4682922363281,427.54864501953125,433.83599853515625,426.6398620605469,433.9315490722656,423.71685791015625,439.05584716796875,418.0203857421875,450.2074279785156,416.9393615722656,448.52972412109375,415.6658630371094,447.45574951171875,415.23846435546875,455.2864685058594,405.1620178222656,457.6806335449219,404.65594482421875,457.91998291015625,392.7371826171875,464.5778503417969,383.5332336425781,466.29931640625,374.96075439453125,468.27093505859375,356.7755126953125,475.258544921875,340.5810241699219,477.62005615234375,337.1536865234375,490.0821228027344,304.2181396484375,495.76470947265625
2022-10-12 08:30:00,319.1282,432.9983215332031,453.8305358886719,422.7785339355469,458.3067626953125,416.8279724121094,468.33416748046875,414.8414611816406,484.78778076171875,398.69891357421875,476.27801513671875,375.0055236816406,477.2223205566406,375.1993408203125,493.8858947753906,362.5174560546875,494.26690673828125,353.090576171875,499.16845703125,329.75823974609375,503.1975402832031,319.32342529296875,496.4281311035156,319.5278625488281,509.48095703125,319.1209716796875,516.0827026367188,303.3010559082031,512.9871215820312,287.45245361328125,530.845947265625,287.4499816894531,539.4461059570312,256.2842712402344,557.5100708007812
2022-10-12 08:45:00,255.405,422.200927734375,469.09478759765625,415.9525451660156,497.1483154296875,381.7281799316406,504.26348876953125,409.64093017578125,509.5979309082031,388.6018371582031,515.585693359375,397.706787109375,500.86785888671875,369.072509765625,518.9254760742188,352.22943115234375,519.7952270507812,357.86651611328125,530.8695068359375,328.4468994140625,534.9741821289062,318.61920166015625,534.1688232421875,304.1307067871094,551.8464965820312,304.1558532714844,551.5232543945312,284.615966796875,556.2003173828125,268.3113708496094,566.795654296875,268.0811767578125,577.2138061523438,252.6927490234375,597.8912353515625
2022-10-12 09:00:00,374.8403,420.4744873046875,442.5903015136719,415.7745361328125,448.1585693359375,404.4681091308594,457.2092590332031,387.45574951171875,459.2360534667969,387.4602966308594,468.0383605957031,379.22686767578125,469.43017578125,380.524658203125,467.8161315917969,374.9543762207031,494.1639709472656,374.3331604003906,492.1488952636719,358.626708984375,498.26788330078125,357.82379150390625,493.7991943359375,320.7085266113281,530.82177734375,325.83197021484375,524.5390014648438,319.8358459472656,542.5384521484375,295.4636535644531,561.1097412109375,303.753173828125,593.5231323242188,251.20872497558594,602.8826293945312
2022-10-12 09:15:00,525.5885,403.5939636230469,442.8172912597656,400.4772644042969,450.1082763671875,388.4002380371094,454.1346740722656,374.8403015136719,460.9458923339844,375.4776916503906,454.46319580078125,367.90850830078125,471.466552734375,361.9273986816406,471.774169921875,361.9273986816406,476.28338623046875,362.6184387207031,482.8360290527344,338.6877136230469,522.005126953125,335.8787536621094,519.5542602539062,319.8628234863281,526.3038330078125,314.63214111328125,525.4120483398438,312.12835693359375,537.9835815429688,275.533935546875,573.8565673828125,262.7568054199219,609.9009399414062,268.23834228515625,645.1014404296875
2022-10-12 09:30:00,499.2505,469.95086669921875,494.7518615722656,455.46026611328125,498.63427734375,446.71844482421875,499.372802734375,434.4566650390625,499.3128967285156,424.5044860839844,515.398193359375,423.4255065917969,510.4120178222656,398.70452880859375,521.8516235351562,390.4635009765625,522.2528686523438,396.8970031738281,524.7659912109375,396.5738220214844,546.636474609375,381.7679443359375,557.2111206054688,369.9063415527344,587.6719970703125,353.6966247558594,591.515625,340.80322265625,609.7369384765625,336.73455810546875,625.3185424804688,329.1683349609375,648.6077270507812,291.15191650390625,679.9270629882812
2022-10-12 09:45:00,721.6965,614.5812377929688,638.8732299804688,594.1611328125,637.1129150390625,558.022216796875,652.0863647460938,579.52587890625,667.3008422851562,577.0810546875,662.4783325195312,556.1970825195312,675.3234252929688,557.6571655273438,669.7921142578125,493.8944091796875,672.8296508789062,498.3277282714844,700.0262451171875,482.1595458984375,700.6477661132812,450.1837463378906,709.5511474609375,439.62933349609375,721.4390258789062,418.11199951171875,722.84814453125,417.8911437988281,722.2990112304688,397.4123229980469,737.2925415039062,352.12152099609375,760.725830078125,328.8312072753906,788.1317749023438
2022-10-13 07:45:00,309.2149,321.9958801269531,331.5770263671875,325.6575622558594,338.5166015625,321.18743896484375,336.2355041503906,316.12860107421875,338.7424011230469,309.70306396484375,345.561767578125,311.4385070800781,346.17120361328125,308.9979553222656,351.6449890136719,308.942626953125,351.6884765625,309.5103454589844,356.70172119140625,282.72503662109375,357.2481994628906,295.38677978515625,366.72930908203125,266.57415771484375,366.16656494140625,257.4433288574219,364.7123107910156,251.25758361816406,376.3016662597656,220.0472869873047,378.4073181152344,176.91030883789062,380.2372741699219,189.70687866210938,390.4374084472656
2022-10-13 08:00:00,400.8124,377.36737060546875,383.8691711425781,373.3857421875,388.3825378417969,375.4833068847656,389.54034423828125,367.2895202636719,395.1487731933594,375.208984375,393.3234558105469,366.75872802734375,397.7433776855469,362.0493469238281,400.37408447265625,363.349365234375,400.3340759277344,362.8150329589844,404.74163818359375,360.08636474609375,405.1890869140625,354.5335693359375,411.1141662597656,349.14349365234375,411.46923828125,327.1666564941406,416.9107971191406,331.7492980957031,425.9336242675781,321.0785827636719,428.51702880859375,318.2243957519531,445.01898193359375,229.55581665039062,450.1400451660156
2022-10-13 08:15:00,457.9146,427.5692443847656,436.3612365722656,426.9393310546875,436.33966064453125,424.14288330078125,437.21343994140625,423.028076171875,442.51080322265625,418.34515380859375,450.9952697753906,418.03985595703125,447.6690979003906,417.02313232421875,452.11181640625,416.7272033691406,456.14447021484375,415.6950378417969,457.40228271484375,414.9161682128906,457.9421691894531,411.4038391113281,462.0467529296875,404.7847595214844,466.3492736816406,396.0232238769531,466.1703186035156,383.4930114746094,473.0836486816406,377.3165283203125,469.4033508300781,383.9303283691406,489.6183166503906,338.3904724121094,493.25982666015625
2022-10-13 08:30:00,504.2621,496.8567199707031,505.43536376953125,495.08441162109375,504.3185119628906,495.1158752441406,511.3465270996094,489.34185791015625,506.1170654296875,485.226318359375,509.85833740234375,485.1100769042969,511.6722717285156,476.90679931640625,511.2041931152344,484.50006103515625,514.9996337890625,467.71160888671875,516.2824096679688,456.8023376464844,514.9352416992188,458.9200744628906,525.244140625,449.91107177734375,522.2008666992188,432.202392578125,535.0197143554688,422.24859619140625,540.5541381835938,379.849365234375,533.8065795898438,358.6837158203125,544.542236328125,342.89447021484375,557.9138793945312
2022-10-13 08:45:00,548.9634,543.1890258789062,553.24609375,546.0415649414062,552.9170532226562,545.8453979492188,555.1325073242188,539.421142578125,557.3116455078125,539.364013671875,562.6055297851562,533.5610961914062,558.481201171875,514.591552734375,569.7822265625,502.97772216796875,568.2720947265625,509.5338134765625,577.16162109375,504.3306579589844,574.374267578125,496.64453125,581.7454833984375,484.6200866699219,588.6840209960938,456.1425476074219,590.554443359375,433.9544982910156,595.6405639648438,389.2266540527344,599.798583984375,390.8133850097656,603.1222534179688,344.1629638671875,604.9826049804688
2022-10-13 09:00:00,606.8338,593.0225830078125,598.1696166992188,587.2442626953125,597.7509155273438,580.5408935546875,600.308837890625,578.737060546875,602.2460327148438,578.3693237304688,602.4048461914062,580.0715942382812,604.7896118164062,566.7324829101562,606.3724365234375,568.1506958007812,606.6544799804688,551.4321899414062,606.6944580078125,549.1171264648438,611.0738525390625,548.399169921875,612.8727416992188,544.6624755859375,614.790771484375,538.856689453125,623.5091552734375,514.906982421875,626.8123779296875,495.0655212402344,628.578857421875,485.41595458984375,644.4420166015625,439.5027160644531,659.468017578125
2022-10-13 09:15:00,648.0966,641.65625,650.565673828125,638.58349609375,652.3745727539062,638.7560424804688,651.7445068359375,633.5963134765625,651.6455078125,631.9363403320312,659.1026611328125,623.041015625,655.2337646484375,625.4140014648438,662.9238891601562,616.09619140625,666.3253173828125,605.0247802734375,666.0299072265625,621.4775390625,667.6605224609375,603.1585693359375,672.2664184570312,600.3548583984375,678.29248046875,588.0026245117188,682.3765258789062,594.4761962890625,697.2858276367188,581.14794921875,694.407470703125,503.8509521484375,697.71484375,493.1037292480469,718.5070190429688
2022-10-13 09:30:00,699.4922,690.7081909179688,700.03125,684.7147216796875,702.080322265625,686.555419921875,702.1785888671875,679.987060546875,701.9190063476562,679.6060180664062,710.051513671875,675.10205078125,711.7236328125,667.6060180664062,711.99462890625,654.315185546875,712.249755859375,662.630126953125,715.2681884765625,647.3283081054688,723.5579223632812,648.4425048828125,723.4434204101562,648.5250854492188,723.893310546875,645.0897827148438,727.91064453125,641.763916015625,728.4585571289062,606.2484741210938,740.0785522460938,572.92236328125,746.4113159179688,535.7975463867188,754.4320678710938
2022-10-13 09:45:00,746.3884,722.3168334960938,730.0082397460938,710.9954833984375,733.258544921875,712.0941772460938,734.1845092773438,703.3976440429688,736.9592895507812,699.95654296875,739.8037719726562,699.300537109375,745.610107421875,692.10595703125,746.3258666992188,681.6324462890625,746.3004150390625,668.366943359375,749.5211791992188,656.8510131835938,749.0425415039062,646.2012939453125,750.5717163085938,646.2732543945312,758.442138671875,615.6611938476562,763.8565673828125,614.3447875976562,766.763671875,606.2484741210938,781.66845703125,546.3289184570312,791.9823608398438,497.5365905761719,799.2498779296875
2022-10-14 07:45:00,218.2758,224.75050354003906,247.1221923828125,219.65658569335938,238.54396057128906,218.48023986816406,253.684814453125,217.78636169433594,257.60699462890625,218.274169921875,265.63555908203125,202.18162536621094,274.01495361328125,203.49984741210938,265.57440185546875,205.28016662597656,265.6944274902344,200.6158447265625,275.323486328125,192.1133270263672,279.4610290527344,191.10804748535156,281.1961364746094,186.6261444091797,287.80078125,181.45921325683594,297.3592224121094,167.55357360839844,322.5016784667969,157.62530517578125,324.9403076171875,153.6841583251953,336.30224609375,149.5414581298828,341.6390686035156
